scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,50,130.0,130.0,130.0,130.0,0.0,-175754.6587114928,optimal,-175720.31489854163,False,False,8000,8000,0.0008363447210939512,0.0012151501009434185,10.0,0,0,0.00019540769617694374,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.00231055276414,1.00231055276414,9891ca22799da80a,9891ca22799da80a,False,False
disturbance_step60,51,130.0,130.0,130.0,130.0,0.0,-172138.60261126157,optimal,-172100.33864015917,False,False,8000,8000,0.0015166432934279328,0.002198086565710078,10.0,0,0,0.00022228582387667572,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,76da1e0fbbc7bc9c,76da1e0fbbc7bc9c,False,False
disturbance_step60,52,130.0,130.0,130.0,130.0,0.0,-168579.00984923483,optimal,-168537.3786220126,False,False,8000,8000,0.0012760374727065482,0.001849374100186374,10.0,0,0,0.00024695380082890623,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862666,1.0041538720862666,45ce2f4060439a62,45ce2f4060439a62,False,False
disturbance_step60,53,130.0,130.0,130.0,130.0,0.0,-165072.8686270707,optimal,-165028.486915545,False,False,8000,8000,0.0012687519348446585,0.0018388150960335636,10.0,0,0,0.0002688613331481759,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,5e34a0675036899a,5e34a0675036899a,False,False
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-161616.161465562,optimal,-161569.5050596118,False,False,8000,8000,0.0012911619287052645,0.0018712941282617024,10.0,0,0,0.00028868651208585806,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464352,1.0076257803464352,16cdbb91f360a9d6,16cdbb91f360a9d6,False,False
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-158203.385028788,optimal,-158154.91249569578,False,False,8000,8000,0.0016337295525090667,0.0021404490301906165,10.0,0,0,0.0003063937796489147,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.0103955169547845,1.0103955169547845,a4681cb34236a826,a4681cb34236a826,False,False
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-154826.7786214304,optimal,-154777.0218150538,False,False,8000,8000,0.0016613883059761747,0.0021767090901052555,10.0,0,0,0.0003213708043248455,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.0142117107504625,1.0142117107504625,2a6b4c4d0e826b4e,2a6b4c4d0e826b4e,False,False
disturbance_step60,57,130.0,130.0,130.0,130.0,0.0,-151475.0412021802,optimal,-151424.50934780462,False,False,8000,8000,0.0015832030316715873,0.0022945522719739486,10.0,0,0,0.0003335985517783603,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269861,1.0194654224269861,004b3d16fc53e669,004b3d16fc53e669,False,False
disturbance_step60,58,130.0,130.0,130.0,130.0,0.0,-148131.11077336658,optimal,-148080.22635387612,False,False,8000,8000,0.001257395307689535,0.0018239979280227914,10.0,0,0,0.00034350933591701294,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.026686052093552,1.026686052093552,98602c18654e5ed3,98602c18654e5ed3,False,False
disturbance_step60,59,130.0,130.0,130.0,130.0,0.0,-144768.14654226837,optimal,-144717.35902249167,False,False,8000,8000,0.001269456382971157,0.0018414940376656475,10.0,0,0,0.00035081971407224875,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,1.036586351208483,1.036586351208483,18b24ae1e62f3625,18b24ae1e62f3625,False,False
disturbance_step60,60,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-197793.40084083733,optimal,-197793.4216682082,False,False,8000,8000,7.832105571026204e-05,0.00011351150338345661,10.0,0,0,-1.0529861351214835e-07,58.62895978704019,59.95908391297364,63.88858004554176,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,58.62895978704019,59.95908391297364,63.888580045541744,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,1.0037383227045942,1.0037383227045942,96e04a2345972c95,96e04a2345972c95,False,False
disturbance_step60,61,130.0,130.0,130.0,130.0,0.0,-194201.37678182597,optimal,-194196.7765600441,False,False,8000,8000,0.0007137964448702405,0.0010346980700015607,10.0,0,0,2.3687894793058498e-05,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,1.004498007025866,1.004498007025866,21c05d64b1dbb465,21c05d64b1dbb465,False,False
disturbance_step60,62,130.0,130.0,130.0,130.0,0.0,-190600.71901782788,optimal,-190589.22527272982,False,False,8000,8000,0.0009692653527366701,0.0014047661435485637,10.0,0,0,6.030273735261909e-05,60.589894402254785,61.873844877618886,65.66784275654055,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,60.589894402254785,61.873844877618886,65.66784275654054,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,1.005403863798955,1.005403863798955,a07f608643a2cc69,a07f608643a2cc69,False,False
disturbance_step60,63,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-187003.2901096426,optimal,-186985.4915005331,False,False,8000,8000,0.0011389765257519002,0.0013688104135152201,10.0,0,0,9.517805327924624e-05,61.54446422452463,62.80699325747216,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,61.54446422452463,62.80699325747215,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,1.0064836358861171,1.0064836358861171,98e4949175ff4800,98e4949175ff4800,False,False
disturbance_step60,64,130.0,130.0,130.0,130.0,0.0,-183418.0048470765,optimal,-183394.4612764336,False,False,8000,8000,0.0011955596933148627,0.001732736835191595,10.0,0,0,0.00012836019376910034,62.48314190891633,63.72387640132332,67.38883755124016,0.0001449126914647806,0.00021240167424555953,0.0007340746906852203,62.48314190891632,63.72387640132331,67.38883755124014,0.0001449126914647806,0.00021240167424555948,0.0007340746906852203,1.0077721104828514,1.0077721104828514,b6f144e39944d9b9,b6f144e39944d9b9,False,False
disturbance_step60,65,130.0,130.0,130.0,130.0,0.0,-179850.95302285952,optimal,-179822.26872782537,False,False,8000,8000,0.0013446392524372186,0.001949149017705487,10.0,0,0,0.00015948925792184492,63.40565640577902,64.6252308347891,68.28537300921913,0.00015128081170993874,0.00022210534219838118,0.0007694075747355354,63.40565640577901,64.62523083478908,68.28537300921913,0.00015128081170993874,0.00022210534219838112,0.0007694075747355354,1.009343023575983,1.0093430235759828,5b15adb72b8e28e3,5b15adb72b8e28e3,False,False
disturbance_step60,66,130.0,130.0,130.0,130.0,0.0,-176306.32436412503,optimal,-176273.04964078334,False,False,8000,8000,0.0008267230058294217,0.0012011707984846964,10.0,0,0,0.00018873244315952844,64.31248693928106,65.5327261457309,69.20816389265495,0.00015895809894429458,0.0002337563495633437,0.0008117016647301294,64.31248693928104,65.5327261457309,69.20816389265494,0.00015895809894429458,0.00023375634956334363,0.0008117016647301294,1.011271328609492,1.0112713286094912,ef1a16fdb10c27a2,ef1a16fdb10c27a2,False,False
disturbance_step60,67,130.0,130.0,130.0,130.0,0.0,-172786.32784486277,optimal,-172749.0492363391,False,False,8000,8000,0.001503753684872322,0.0021794055248394173,10.0,0,0,0.0002157497586104584,65.2198661253965,66.445741927868,70.15168242962643,0.00016821119825161655,0.00024779606089598145,0.0008626888748955491,65.2198661253965,66.44574192786799,70.15168242962643,0.00016821119825161655,0.0002477960608959814,0.0008626888748955491,1.0136596809054748,1.0136596809054748,4b1ec1008ffd7d86,4b1ec1008ffd7d86,False,False
disturbance_step60,68,130.0,130.0,130.0,130.0,0.0,-169291.38193869614,optimal,-169250.63143803168,False,False,8000,8000,0.0015537226143607086,0.0022518260030155446,10.0,0,0,0.00024071219809164112,66.13150206350885,67.36810159590947,71.10489859034308,0.00017939639935809815,0.00026477996457243514,0.0009245603135961839,66.13150206350885,67.36810159590947,71.10489859034307,0.00017939639935809815,0.0002647799645724351,0.0009245603135961839,1.0166335671342595,1.0166335671342595,6f60d9ca9f2c9822,6f60d9ca9f2c9822,False,False
disturbance_step60,69,130.0,130.0,130.00000000000003,130.0,0.0,-165819.83665543303,optimal,-165776.18036481354,False,False,8000,8000,0.0012628072208968888,0.0018301993615468248,10.0,0,0,0.0002632754409849872,67.05119206327697,68.2980707417599,72.06186457118349,0.00019297094758267277,0.0002854271234631744,0.0010000246155650822,67.05119206327697,68.29807074175989,72.06186457118349,0.00019297094758267277,0.00028542712346317435,0.0010000246155650822,1.0203561178925011,1.0203561178925011,bbea0968dbf3a98e,bbea0968dbf3a98e,False,False
disturbance_step60,70,130.0,130.0,130.0,130.0,0.0,-162367.56694073614,optimal,-162321.48017251986,False,False,8000,8000,0.0012854429859174843,0.0018630056062649558,10.0,0,0,0.00028384220497127023,67.9786261676047,69.23441179319114,73.01742295359624,0.00020952829556562696,0.0003106547282640701,0.001092486532978023,67.97862616760469,69.23441179319114,73.01742295359624,0.00020952829556562696,0.00031065472826407003,0.001092486532978023,1.025036548155856,1.025036548155856,65502f983a7525d6,65502f983a7525d6,False,False
disturbance_step60,71,130.0,130.0,130.0,130.0,0.0,-158927.09276886514,optimal,-158879.0295431981,False,False,8000,8000,0.0016271759189265822,0.002131861489016451,10.0,0,0,0.0003024231100543134,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.00034164109162423717,0.001206236214803697,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.0003416410916242371,0.001206236214803697,1.030946739009736,1.030946739009736,addb72b08a3815ad,addb72b08a3815ad,False,False
disturbance_step60,72,130.0,130.0,130.0,130.0,0.0,-155486.09300282752,optimal,-155436.5905507654,False,False,8000,8000,0.0016550928602327986,0.002168445869398461,10.0,0,0,0.0003183722164860388,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.0003799007841063013,0.001346718117046914,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.00037990078410630123,0.001346718117046914,1.0384399266623487,1.0384399266623487,5d165bd24347665e,5d165bd24347665e,False,False
disturbance_step60,73,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-152024.7699142186,optimal,-151974.35533704306,False,False,8000,8000,0.0015806283766579554,0.0022908207982768047,10.0,0,0,0.0003316208089246893,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.00042738877278249984,0.001520866652176391,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.0004273887727824998,0.001520866652176391,1.0479764651395782,1.0479764651395782,88967adb120f49c9,88967adb120f49c9,False,False
disturbance_step60,74,130.00000000000003,130.00000000000003,130.00000000000003,130.0,-2.842170943040401e-14,-148511.16000127286,optimal,-148460.28963085846,False,False,8000,8000,0.0012561381718114717,0.0018221747136335509,10.0,0,0,0.00034253567485369375,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696463,0.0017375453938515194,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696462,0.0017375453938515194,1.0601564322801706,1.0601564322801706,6d0b6941ebe826a5,6d0b6941ebe826a5,False,False
disturbance_step60,75,130.0,130.0,130.0,130.0,0.0,-144892.46485591683,optimal,-144841.6515295796,False,False,8000,8000,0.0012693082064174632,0.0018412795693318884,10.0,0,0,0.0003506968177243009,72.67625526899549,73.93474459335147,77.68864963979865,0.0003732352377011845,0.0005609283084167929,0.002008109276572122,72.67625526899549,73.93474459335147,77.68864963979865,0.0003732352377011845,0.0005609283084167929,0.002008109276572122,1.0757621475863723,1.0757621475863723,1cceee2c37ef98ab,1cceee2c37ef98ab,False,False
disturbance_step60,76,130.0,130.0,130.0,130.0,0.0,-141224.5989135381,optimal,-141174.35120763752,False,False,8000,8000,0.0016928493251811005,0.0020546727484545,10.0,0,0,0.00035579995473287345,73.61386548933406,74.8654598463914,78.59313444174542,0.0004344815776985251,0.0006545444385531455,0.0023471282542447116,73.61386548933406,74.8654598463914,78.59313444174542,0.0004344815776985251,0.0006545444385531455,0.0023471282542447116,1.0836785482033269,1.0836785482033269,1a3538b104cb26cd,1a3538b104cb26cd,False,False
disturbance_step60,77,130.0,130.0,130.0,130.0,0.0,-137427.79368688515,optimal,-137378.79077617993,False,False,8000,8000,0.0017082725807142651,0.0020733961243424304,10.0,0,0,0.0003565720542443109,74.54691667660829,75.78984983922197,79.48665703201615,0.0005121041666726845,0.0007730646510376109,0.0027733131750708557,74.54691667660829,75.78984983922197,79.48665703201615,0.0005121041666726845,0.0007730646510376109,0.0027733131750708557,1.089991761314452,1.089991761314452,3d79591c95e0d353,3d79591c95e0d353,False,False
disturbance_step60,78,130.0,130.0,130.0,130.0,0.0,-133426.21800422936,optimal,-133379.24405402446,False,False,8000,8000,0.0009561606130432665,0.0013892412039178126,10.0,0,0,0.0003520593696466472,75.4742639804756,76.70709967902272,80.36928281199523,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,75.4742639804756,76.70709967902272,80.36928281199523,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,1.0961009031063647,1.0961009031063647,3500b92bd1fe18d3,3500b92bd1fe18d3,False,False
disturbance_step60,79,130.0,130.0,130.0,130.0,0.0,-129137.44417246588,optimal,-129093.37272886143,False,False,8000,8000,0.0009615549111146038,0.0013970807415368824,10.0,0,0,0.00034127548277581167,76.39506051628615,77.61667651527145,81.2412973750337,0.0007374421043111894,0.0011162161056939136,0.003990148572089693,76.39506051628615,77.61667651527145,81.2412973750337,0.0007374421043111894,0.0011162161056939136,0.003990148572089693,1.101936409863724,1.101936409863724,04eb4fd03c3af379,04eb4fd03c3af379,False,False
disturbance_step60,80,130.0,130.0,130.0,130.0,0.0,-124452.93623539738,optimal,-124412.9725778581,False,False,8000,8000,0.0009674951953684285,0.0014057141575039012,10.0,0,0,0.00032111462170455367,77.30876227454941,78.51833648953128,82.10321542494485,0.0008999331093467245,0.001362843888124324,0.004851269817928886,77.30876227454941,78.51833648953128,82.10321542494485,0.0008999331093467245,0.001362843888124324,0.004851269817928886,1.1074478297420607,1.1074478297420607,52e3aab366bda4d1,52e3aab366bda4d1,False,False
disturbance_step60,81,130.0,130.0,130.0,130.0,0.0,-119229.81373168767,optimal,-119197.68100361733,False,False,8000,8000,0.0009459280054784358,0.001374381496185073,10.0,0,0,0.0002695024597006555,78.21513978309748,79.41213896531704,82.95580553864035,0.001109471597068895,0.0016799692972920206,0.005944835977840639,78.21513978309748,79.41213896531704,82.95580553864035,0.001109471597068895,0.0016799692972920206,0.005944835977840639,1.1126068564471225,1.1126068564471225,d8e4cc8b6902dfd0,d8e4cc8b6902dfd0,False,False
disturbance_step60,82,130.0,130.0,130.0,130.0,0.0,-113279.66805847886,optimal,-113257.98112997004,False,False,8000,8000,0.00122887038956776,0.0017826236843854204,10.0,0,0,0.0001914459044635721,79.11429853506885,80.29847323522542,83.80012970776376,0.0013805707187173413,0.0020889224685614015,0.007335856553786009,79.11429853506885,80.29847323522542,83.80012970776376,0.0013805707187173413,0.0020889224685614015,0.007335856553786009,1.117409263811668,1.117409263811668,1b76f0ac3d7440c6,1b76f0ac3d7440c6,False,False
disturbance_step60,83,130.0,130.0,130.0,130.0,0.0,-106353.0766880305,optimal,-106343.60775467908,False,False,8000,8000,0.0010590404517643037,0.0015387382956664197,10.0,0,0,8.903299882147087e-05,80.00671309778389,81.17810012307744,84.63760020807078,0.0017323158637796417,0.0026175974602227143,0.009107459150643153,80.00671309778389,81.17810012307744,84.63760020807078,0.0017323158637796417,0.0026175974602227143,0.009107459150643153,1.1218760638489584,1.1218760638489584,447db4058bbd5e3e,447db4058bbd5e3e,False,False
disturbance_step60,84,130.0,130.0,130.00000000000003,130.0,0.0,-98119.3334000223,optimal,-98119.710358346,False,False,8000,8000,0.0009585693222078362,0.0013927652422864867,10.0,0,0,-3.841835351285963e-06,80.89327871821037,82.0522129087193,85.47005678585818,0.0021898041455174506,0.003302468815430997,0.011365804379491569,80.89327871821037,82.0522129087193,85.47005678585818,0.0021898041455174506,0.003302468815430997,0.011365804379491569,1.126054357011966,1.126054357011966,aa8cdfd21acc4b15,aa8cdfd21acc4b15,False,False
disturbance_step60,85,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-88199.8388021771,optimal,-88183.82959120558,False,False,8000,8000,0.00447846190729706,0.006491845014623188,10.0,0,0,0.00018151066021136088,81.77538579070459,82.92252274661578,86.2998692503646,0.0027860446808960137,0.0041912418088347215,0.014246321778364667,81.77538579070459,82.92252274661578,86.2998692503646,0.0027860446808960137,0.0041912418088347215,0.014246321778364667,1.130018458111644,1.130018458111644,101b867dd6e8e878,101b867dd6e8e878,False,False
disturbance_step60,86,130.0,130.0,130.0,130.0,0.0,-75953.06398759871,optimal,-75919.00423294259,False,False,8000,8000,0.007165048702972854,0.010393809254837016,10.0,0,0,,82.6550240402027,83.79137604139085,87.13007264658518,0.003564482771038744,0.005346359925044524,0.017921653560027128,82.6550240402027,83.79137604139085,87.13007264658518,0.003564482771038744,0.005346359925044524,0.017921653560027128,1.1338719836240567,1.1338719836240567,36837e58875b02ca,36837e58875b02ca,False,False
disturbance_step60,87,130.0,130.0,130.0,130.0,0.0,-60523.05126669933,optimal,-60519.47571569307,False,False,8000,8000,0.005505430828250724,0.008021403380382708,10.0,0,0,5.907750735400787e-05,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291399,0.006849693059162111,0.022611835635914353,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291399,0.006849693059162111,0.022611835635914353,1.1377517327885658,1.1377517327885658,088222ff48448880,088222ff48448880,False,False
disturbance_step60,88,130.0,130.0,129.30832455221963,129.30832455221963,-0.6916754477803693,-41016.98749410188,optimal,-41005.82478316743,False,False,8000,8000,0.014454097427375245,0.020948470554924548,10.0,0,0,,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626331,0.0088088874261518,0.028597455867751396,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626331,0.0088088874261518,0.028597455867751396,1.1418344546423982,1.1418344546423982,79150bb225a4ab3d,79150bb225a4ab3d,False,False
disturbance_step60,89,126.00000000000001,126.00000000000001,125.26089952731358,125.30832455221963,-0.6916754477803835,-16260.353014230648,optimal,-16262.48649616268,False,False,8000,8000,0.08306957062838194,0.11031209103306328,10.0,1,0,,85.31142950104572,86.425979271221,89.66753088100468,0.0076640246251638185,0.011366112875054818,0.036236844774838455,85.31142950104572,86.425979271221,89.66753088100468,0.0076640246251638185,0.011366112875054818,0.036236844774838455,1.146348070836026,1.146348070836026,1064d076ab2b2351,fe5fb1c9f5582b54,True,True
disturbance_step60,90,122.00000000000003,122.00000000000003,121.2640307930617,121.30832455221963,-0.6916754477803977,15794.765055801854,optimal,15550.882876239424,False,False,8000,8000,0.09736453507528608,0.14111141192775012,10.0,1,0,,86.21940095981533,87.33217585033769,90.550584822329,0.009962272676885762,0.01471036635977973,0.0459888317739209,86.21940095981533,87.33217585033769,90.550584822329,0.009962272676885762,0.01471036635977973,0.0459888317739209,1.1515897838685036,1.1515897838685036,5be9315344609766,e30e08d0692e279f,True,True
disturbance_step60,91,118.00000000000003,118.00000000000003,117.25140674804692,117.30832455221963,-0.6916754477803977,60649.043403530944,optimal,60219.708476786574,False,False,8000,8000,0.10443131923585725,0.1514937013223454,10.0,1,0,,87.15130627932051,88.26641551954246,91.46802196134496,0.012990780563354476,0.01909521347963168,0.05844333001225481,87.15130627932051,88.26641551954246,91.46802196134495,0.012990780563354476,0.01909521347963168,0.05844333001225481,1.1579550241061647,1.1579550241061647,1ff2d78631bc6766,4292bed0d0fd15fb,True,True
disturbance_step60,92,114.00000000000001,114.00000000000001,113.26058526405313,113.30832455221963,-0.6916754477803835,138971.9219378736,optimal,138550.93669669377,False,False,8000,8000,0.11703834446542771,0.16965529879799224,10.0,1,0,,88.11871589269505,89.24143967158615,92.43372999076678,0.016995805613265563,0.024865126397231523,0.07436312978508786,88.11871589269505,89.24143967158615,92.43372999076676,0.016995805613265563,0.024865126397231523,0.07436312978508786,1.1659838785217695,1.1659838785217695,3341c2fc1fb877a7,6aca196bb75917c3,True,True
disturbance_step60,93,110.0,110.0,109.24632836597142,109.30832455221963,-0.6916754477803693,288959.1791758336,optimal,288583.4705450175,False,False,8000,8000,0.11097594092750285,0.13336975798380557,10.0,1,0,,89.13735695783174,90.2745222771068,93.46608723287677,0.022318636677728453,0.03249591316190313,0.09474197125077743,89.13735695783174,90.27452227710678,93.46340108227487,0.022318636677728453,0.03249591316190313,0.09474197125077743,1.1764364033105512,1.1764111858959072,43696fcf359ebe23,2a3d3ddc79da1f48,True,True
disturbance_step60,94,106.0,106.0,105.23961130650824,105.30832455221963,-0.6916754477803693,605155.8344626818,optimal,604938.8112547565,False,False,8000,8000,0.12848791369732737,0.16963372886268946,10.0,1,0,,90.2290179654335,91.389544323619,94.57421050957723,0.029442591420848537,0.04265919577798783,0.12088642900465667,90.22901796543348,91.38854595476944,94.56659708832976,0.029442591420848537,0.042659195777987755,0.12087591064056513,1.1902587614563993,1.1901753636238448,1c091302c13777cb,cf94f32f8f8ec084,True,True
disturbance_step60,95,102.0,102.0,101.2379146898,101.30832455221963,-0.6916754477803693,1343598.120635124,optimal,1342475.0093671617,False,False,8000,8000,0.14557680813531704,0.2111926921071321,10.0,1,0,,91.4246752054421,92.61460828609863,95.77811909850907,0.039071696073268124,0.05632984397753944,0.15445459654314386,91.42393307254824,92.61145084309105,95.76325099145261,0.039071696073268124,0.05632777619619707,0.1544051075698992,1.2088659469031262,1.2086727142856637,879bd309657db032,129bd2ec3b44ce90,True,True
disturbance_step60,96,97.99999999999999,97.99999999999999,97.23490049529141,97.30832455221963,-0.6916754477803551,3290845.462753335,optimal,3281108.809128358,False,False,8000,8000,0.07663775619856494,0.1531392698900902,10.0,1,0,,92.76560746816821,93.99231874390698,97.10872997655582,0.0522696741329107,0.07495808183171102,0.1975406500572509,92.76301861854338,93.98539012105057,97.08414927113499,0.052268190460592785,0.07494686598157252,0.19739298982735926,1.2343664518032358,1.2339830894858848,c40d1ac52ca01e67,320b763809c66254,True,True
disturbance_step60,97,93.99999999999999,93.99999999999999,93.2322609538572,93.30832455221963,-0.6916754477803551,9282470.017737998,optimal,9213866.379302917,False,False,8000,8000,0.1836146141769035,0.2661145296594585,63.28705512544036,1,0,,94.31516012294976,95.58789313663982,98.61142780048097,0.07070986077307746,0.10078790688311641,0.25274618298479445,94.30908910800558,95.57503870512261,98.57402890276988,0.0707009680065208,0.1007484100968228,0.2523929521773896,1.269940209939403,1.2692325696635198,445ec087d3c0172f,30adee7fa04ece3a,True,True
disturbance_step60,98,89.99999999999999,89.99999999999999,89.19849795877849,89.30832455221963,-0.6916754477803551,31741145.696799286,optimal,31265860.374753155,False,False,8000,8000,0.22806175811216178,0.33353160659380965,251.97528444286075,1,0,,96.17650253830897,97.50699746975269,100.34701854018327,0.09717696045308008,0.13746626877540785,0.3231892385477368,96.16451356248471,97.48495161275983,100.2925350195619,0.09714274927176589,0.13735187194148843,0.3224507327653591,1.3202260222477717,1.3189666861022247,edc2e566d49fcfd4,38aa839ec99beb49,True,True
disturbance_step60,99,85.99999999999999,85.99999999999999,85.06935216759256,85.30832455221963,-0.6916754477803551,139679514.28367716,optimal,135990283.7920962,False,False,8000,8000,0.5037848173939636,0.7332788480093733,715.2936458207553,1,0,,98.53107651626236,99.92998798787444,102.3890623188115,0.13666545425539023,0.191308954893827,0.4122361629788638,98.50902194125476,99.89317105568614,102.31160222620485,0.13655635070064456,0.19100796064214465,0.41083636118549194,1.3910308411919097,1.3888586481073704,ccf5dea78046ea98,521a1606ecdc3824,True,True
disturbance_step60,100,81.99999999999999,81.99999999999999,80.8648217536115,81.30832455221963,-0.6916754477803551,805202381.0779135,optimal,772077391.8897847,False,False,8000,8000,0.726710569581563,1.0532290269467781,1984.586537576704,1,0,,101.7298495094103,103.1887218184508,104.80579776825557,0.1990954171006345,0.2741489413507582,0.5223598876278202,101.68939337841093,103.1262819615819,104.69836223700824,0.19877151356892792,0.2733851589479574,0.5199371334842117,1.4837194364268789,1.4802793233978968,7a457dfae23c9587,6e84c2522aebf157,True,True
disturbance_step60,101,78.03813156867311,78.03813156867311,76.33996003321676,77.30832455221963,-0.7298070164534778,4189479474.006821,optimal,4008272587.770163,False,False,8000,8000,2.0687405147979803,3.072791979320659,4777.8381085509245,1,0,,106.5509911834372,107.95331338694504,107.60359132900184,0.30715133621762075,0.4102286982707983,0.6516778674802328,106.4716428087036,107.84114858930482,107.46246749947397,0.3061753214620734,0.40827432350724424,0.6479535979835207,1.55102371541951,1.547887274009699,9348a9702022c15f,d82c8f482bbf35b8,False,True
disturbance_step60,102,74.03813156867312,74.03813156867312,73.3083245522196,73.30832455221963,-0.729807016453492,261692224.47975916,optimal,308034497.7947074,False,False,8000,8000,0.2317204485202069,0.36118198090510045,712.3772070271826,0,0,,115.0823788303818,115.65360218067178,110.64010773872083,0.5237138995571208,0.6517325507792168,0.786453625869055,114.89912569144425,115.43357536005033,110.4768682366582,0.5204386299766379,0.6466176166621136,0.7818008809570289,1.2072504659872818,1.1969302100196908,c789509252731c18,dc67e5836d9718f6,True,True
