scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,30,130.0,130.0,130.0,130.0,0.0,-261427.5052721412,optimal,-261400.2390278176,False,False,max_iterations,max_iterations,0.036218760152021724,0.06709577259640181,False,5,5,0.0,8000,8000,5.538213656564039e-07,8.001513664979143e-07,10.0,0,0,0.00010429753477990843,38.456676172467965,39.88059307969842,44.326295872218694,1.0100452783556139e-05,1.0119600936431951e-05,1.0219294017606023e-05,38.45667617246797,39.88059307969843,44.3262958722187,1.0100452783556139e-05,1.0119600936431953e-05,1.0219294017606023e-05,1.0000133502968045,1.0000133502968045,c9ce0c2a8f826f50,c9ce0c2a8f826f50,False,False,1.2885000032838434,4.933099990012124,6.221599993295968,1.1771999998018146,140.9834000223782,142.16060002218
nominal_heatup,31,130.0,130.0,130.0,130.0,0.0,-256585.55014345836,optimal,-256564.02872625447,False,False,max_iterations,max_iterations,0.028561413439777545,0.06612998760060436,False,5,5,0.0,8000,8000,5.940060532338975e-07,8.616746134393338e-07,10.0,0,0,8.387618551303116e-05,39.51513879282676,41.00370911940793,45.62384309440204,1.0115908887980325e-05,1.0140358723565775e-05,1.027064961864798e-05,39.51513879282677,41.00370911940794,45.62384309440205,1.0115908887980325e-05,1.0140358723565776e-05,1.027064961864798e-05,1.0000169276166246,1.0000169276166246,bcc444b2ad985300,bcc444b2ad985300,False,False,1.1915999930351973,4.7633000067435205,5.954899999778718,1.193900010548532,138.63259999197908,139.8265000025276
nominal_heatup,32,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-251785.12089130838,optimal,-251766.1222347287,False,False,max_iterations,max_iterations,0.025296168442286698,0.06517292003746414,False,5,5,0.0,8000,8000,5.815409735987487e-07,8.435925673566658e-07,10.0,0,0,7.54558351671923e-05,40.62166136640787,42.16762674340835,46.9369658648656,1.0135159609374298e-05,1.0166511340095577e-05,1.0337306087914461e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,1.0000215859513406,1.0000215859513406,ffee3187d5cdd4c6,ffee3187d5cdd4c6,False,False,1.2297999928705394,4.5230000105220824,5.752800003392622,1.3242999848444015,141.20109999203123,142.52539997687563
nominal_heatup,33,130.0,130.0,130.0,130.0,0.0,-247032.0355594463,optimal,-247016.3893892971,False,False,max_iterations,max_iterations,0.02087809176450811,0.06422584802798516,False,5,5,0.0,8000,8000,5.690581303952058e-07,8.254847498889717e-07,10.0,0,0,6.333660374719501e-05,41.77084845737515,43.36566791672193,48.25708836034171,1.0159342426202962e-05,1.0199689056691246e-05,1.0423972055584554e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,1.0000276448036494,1.00002764480365,4263c1a4a3afded0,4263c1a4a3afded0,False,False,1.1913999915122986,4.734400019515306,5.925800011027604,1.1789999844040722,150.87599999969825,152.05499998410232
nominal_heatup,34,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-242330.98488116497,optimal,-242317.98814503,False,False,max_iterations,max_iterations,0.01741305872577375,0.06328980575395214,False,5,5,0.0,8000,8000,5.56824574005077e-07,8.077386182137047e-07,10.0,0,0,5.3632168173795444e-05,42.95635122779743,44.590925972232014,49.57797689401694,1.018994412676557e-05,1.0242010082863204e-05,1.053668028779401e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,5fd701c541207425,5fd701c541207425,False,False,1.1847999994643033,5.5296999926213175,6.714499992085621,1.4570000057574362,138.84329999564216,140.3003000013996
nominal_heatup,35,130.0,130.0,130.0,130.0,0.0,-237685.7207438046,optimal,-237674.90426950995,False,False,max_iterations,max_iterations,0.014589144100984481,0.062365623944923045,False,5,5,0.0,8000,8000,5.44834080073997e-07,7.903449992241462e-07,10.0,0,0,4.550746364035806e-05,44.171406195469075,45.83695172260524,50.8949572932192,1.0228899307463622e-05,1.0296214244032104e-05,1.0683152902901279e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,12db584ad9cbc4b2,12db584ad9cbc4b2,False,False,1.1795999889727682,4.529700003331527,5.709299992304295,1.2052000092808157,139.01610000175424,140.22130001103505
nominal_heatup,36,130.0,130.0,130.0,130.0,0.0,-233099.2079554046,optimal,-233090.17327209245,False,False,max_iterations,max_iterations,0.012326457386565775,0.06145396265258743,False,5,5,0.0,8000,8000,6.873502798043774e-07,9.96183769252923e-07,10.0,0,0,3.875896186552448e-05,45.40948352759254,47.0978389175981,52.20455455144949,1.0278713971231812e-05,1.0365834296490869e-05,1.0873268743414286e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,1.0000589086745004,1.000058908674502,fb0a8e50d240957c,fb0a8e50d240957c,False,False,1.2095000129193068,4.743900004541501,5.953400017460808,1.2109999952372164,138.99880001554266,140.20980001077987
nominal_heatup,37,130.0,130.0,130.0,130.0,0.0,-228573.74701395683,optimal,-228566.9945560652,False,False,max_iterations,max_iterations,0.009340409624690156,0.060555337872889234,False,5,5,0.0,8000,8000,6.722444538809214e-07,9.742907254306488e-07,10.0,0,0,2.954170362858637e-05,46.664516953800415,48.3683532001705,53.504128266444766,1.0342623010345865e-05,1.045541181963181e-05,1.1119674734577008e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,1.0000759571416176,1.0000759571416173,dccf7c89e5d0cee1,dccf7c89e5d0cee1,False,False,1.3599999947473407,4.820700007257983,6.180700002005324,1.1869000154547393,140.70809999248013,141.89500000793487
nominal_heatup,38,130.0,130.0,130.0,130.0,0.0,-224111.0735988821,optimal,-224106.02917668296,False,False,max_iterations,max_iterations,0.007197694360526231,0.059670143240500025,False,5,5,0.0,8000,8000,6.576610900310698e-07,9.531548927910194e-07,10.0,0,0,2.2508580759344416e-05,47.93105863475706,49.643915160377404,54.791662659233666,1.0424789135198688e-05,1.057077204438009e-05,1.1438591403752979e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,a577dd728364da27,a577dd728364da27,False,False,1.211800001328811,4.655900003854185,5.867700005182996,1.1804999958258122,138.11149998218752,139.29199997801334
nominal_heatup,39,130.0,130.0,130.0,130.0,0.0,-219712.43848034053,optimal,-219709.87241184583,False,False,max_iterations,max_iterations,0.0038254948324219365,0.05879866758337711,False,5,5,0.0,8000,8000,6.425930649811562e-07,9.313166744462364e-07,10.0,0,0,1.1679213577714909e-05,49.20430631494216,50.92057550494544,56.065602396874425,1.0530555493521728e-05,1.0719374634412517e-05,1.1850890373346329e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,474b2b4fe7a04db1,474b2b4fe7a04db1,False,False,1.1921999976038933,4.522700008237734,5.714900005841628,1.1767000250983983,137.7325999783352,138.9093000034336
nominal_heatup,40,130.0,130.0,130.0,130.0,0.0,-215378.67026079042,optimal,-215377.6730099853,False,False,max_iterations,max_iterations,0.0019174837320604643,0.057941108879194105,False,5,5,0.0,8000,8000,6.286498859253697e-07,9.11108696932672e-07,10.0,0,0,4.630220828769376e-06,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,1.0001628826826376,1.0001628826826376,a44f9ccf1a3ca0ea,a44f9ccf1a3ca0ea,False,False,1.1790999851655215,4.392500006360933,5.571599991526455,1.180699997348711,146.5950999991037,147.7757999964524
nominal_heatup,41,130.0,130.0,130.0,130.0,0.0,-211111.1450099574,optimal,-211111.11690629888,True,True,converged(kkt(residual=4.91e-04<=tol=5.71e-02); obj_plateau(range=1.66e-08)),converged,0.000490667729020843,0.0570975849135654,False,5,5,0.0,501,8000,6.800672167628363e-07,9.86516296208606e-07,10.0,0,0,1.3312257176091696e-07,51.75483560174434,53.4641995143953,58.568163767464874,1.0842186462087133e-05,1.1157166424599133e-05,1.3071662770483212e-05,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,1.000210073755604,1.000210073755604,c55fce8fe600d884,c55fce8fe600d884,False,False,1.1946000158786774,4.423799982760102,5.618399998638779,1.1719999893102795,9.851600014371797,11.023600003682077
nominal_heatup,42,130.0,130.0,130.0,130.0,0.0,-206912.3233302201,optimal,-206912.2944317979,True,True,converged(kkt(residual=1.08e-03<=tol=5.63e-02); obj_plateau(range=1.74e-08)),converged,0.001077787792359494,0.056268140734693016,False,5,5,0.0,451,8000,6.726167072201861e-07,9.757084997730203e-07,10.0,0,0,1.3966506042517293e-07,53.02549121637783,54.725890756821585,59.79514556110168,1.1068025253675922e-05,1.1474247701261863e-05,1.3961166177047799e-05,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,1.0002710907268957,1.0002710907268957,3245cd5746b06302,3245cd5746b06302,False,False,1.1457999935373664,4.344699991634116,5.490499985171482,1.3951000000815839,9.07790000201203,10.473000002093613
nominal_heatup,43,130.0,130.0,130.0,130.0,0.0,-202781.95236352086,optimal,-202781.91242131617,True,True,converged(kkt(residual=1.96e-03<=tol=5.55e-02); obj_plateau(range=2.45e-08)),converged,0.001958182554445776,0.055452752776152844,False,5,5,0.0,351,8000,6.654500452896173e-07,9.653124513064881e-07,10.0,0,0,1.969712006741839e-07,54.28948544658737,55.978016398292105,61.00515332643331,1.1358651936153698e-05,1.1882164517023142e-05,1.5112695179349733e-05,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,1.0003502217184121,1.0003502217184117,fca4e23c2e5fe731,fca4e23c2e5fe731,False,False,1.3150999729987234,5.280000012135133,6.5950999851338565,1.284099998883903,7.390999991912395,8.675099990796298
nominal_heatup,44,130.0,130.0,130.0,130.0,0.0,-198719.31852875996,optimal,-198719.2969586252,True,True,converged(kkt(residual=1.92e-03<=tol=5.47e-02); obj_plateau(range=1.36e-08)),converged,0.001916045033909527,0.05465132926034461,False,5,5,0.0,201,8000,6.579059430578127e-07,9.543687999880035e-07,10.0,0,0,1.0854573623256533e-07,55.54466009462919,57.218903246915346,62.19779083408778,1.1732523445269194e-05,1.2406951562850738e-05,1.660691317248316e-05,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,1.0004532681750724,1.0004532681750724,7ed7a61c19fb42a8,7ed7a61c19fb42a8,False,False,1.182200008770451,4.549399978714064,5.731599987484515,1.1919999960809946,5.03000000026077,6.221999996341765
nominal_heatup,45,130.0,130.0,130.0,130.0,0.0,-194722.70294223801,optimal,-194717.53441824578,True,True,converged(kkt(residual=6.79e-03<=tol=5.39e-02); obj_plateau(range=1.79e-15)),converged,0.006792379481273256,0.053863706153796154,False,5,5,0.0,201,8000,5.547262276195397e-07,8.039703915940777e-07,10.0,0,0,2.6542996343431713e-05,56.789217674450455,58.44717272868526,63.3727778009778,1.221344127067576e-05,1.3082428465613037e-05,1.8551986542778224e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,1.0005881542511206,1.000588154251119,03c77da99c0ada25,03c77da99c0ada25,False,False,1.2447999906726182,4.4575000065378845,5.702299997210503,1.1684999917633832,6.186899991007522,7.355399982770905
nominal_heatup,46,130.0,130.0,130.0,130.0,0.0,-190788.46036723867,optimal,-190775.97906810985,True,True,converged(kkt(residual=1.64e-02<=tol=5.31e-02); obj_plateau(range=1.68e-15)),converged,0.016412359272359574,0.053089637459727966,False,5,5,0.0,201,8000,6.665247980208733e-07,9.661745119515786e-07,10.0,0,0,6.541957047458769e-05,58.021672340212916,59.66169913612939,64.52992981579378,1.283225903535136e-05,1.3952823801894357e-05,2.1094037516679103e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,1.0007657922929525,1.0007657922929523,56f953d3e97aed76,56f953d3e97aed76,False,False,1.1919999960809946,4.343700013123453,5.535700009204447,1.4573000080417842,6.073500000638887,7.5308000086806715
nominal_heatup,47,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-186914.54264864302,optimal,-186895.47756665765,True,True,converged(kkt(residual=2.51e-02<=tol=5.23e-02); obj_plateau(range=1.87e-15)),converged,0.025085424988886273,0.05232877789162333,False,5,5,0.0,201,8000,5.445832158557096e-07,7.912411650323747e-07,10.0,0,0,0.00010199892269017848,59.24080627823816,60.86157324805601,65.66914222531284,1.3629227439716847e-05,1.5076414058007537e-05,2.4431749600808593e-05,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,1.0010013058592755,1.0010013058592766,49801c3050122b0e,49801c3050122b0e,False,False,1.1491999903228134,4.590600001392886,5.739799991715699,1.1992000218015164,6.2203999841585755,7.419600005960092
nominal_heatup,48,130.0,130.0,130.0,130.0,0.0,-183098.4095507756,optimal,-183073.45639019343,True,True,converged(kkt(residual=3.29e-02<=tol=5.16e-02); obj_plateau(range=1.91e-15)),converged,0.032854556331693006,0.05158065477464443,False,5,5,0.0,201,8000,5.492567680676075e-07,7.980315031019813e-07,10.0,0,0,0.00013628278171996547,60.445631502829244,62.046070844933716,66.79037712551896,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755446e-05,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,1.0013157471013447,1.0013157471013459,31f3b98efc777687,31f3b98efc777687,False,False,1.3113999739289284,4.475000023376197,5.786399997305125,1.1562999861780554,6.231000006664544,7.3872999928426
nominal_heatup,49,130.0,130.0,130.0,130.0,0.0,-179336.59056007024,optimal,-179306.41250622238,True,True,converged(kkt(residual=3.98e-02<=tol=5.08e-02); obj_plateau(range=1.62e-15)),converged,0.039761585368374375,0.0508446239963693,False,5,5,0.0,201,8000,6.12646928743743e-07,8.901329966448657e-07,10.0,0,0,0.00016827605428150794,61.63535669095368,63.21462566327623,67.89365282436218,1.5986343757010025e-05,1.841895514025872e-05,3.468179049773312e-05,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,1.0017384914685052,1.0017384914685026,e0ec5458b0069c7e,e0ec5458b0069c7e,False,False,1.402400026563555,4.945499997120351,6.347900023683906,1.1907999869436026,6.683799991151318,7.8745999780949205
nominal_heatup,50,130.0,130.0,130.0,130.0,0.0,-175624.29736141698,optimal,-175589.5259482531,True,True,converged(kkt(residual=4.58e-02<=tol=5.01e-02); obj_plateau(range=1.66e-15)),converged,0.045846958760086515,0.050119801260219664,False,5,5,0.0,201,8000,5.614897986561118e-07,8.158053264040177e-07,10.0,0,0,0.00019798748627681355,62.80935862777153,64.36680630859729,68.97903535661555,1.771004879334599e-05,2.0881188322763476e-05,4.248012413352573e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.0023105527641403,1.00231055276414,d657848dce19ac74,d657848dce19ac74,False,False,1.1573999945539981,4.389400011859834,5.546800006413832,1.195499993627891,6.433699978515506,7.629199972143397
nominal_heatup,51,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-171954.81030175835,optimal,-171916.04692455503,False,False,max_iterations,max_iterations,0.051149949760595795,0.04940495338325208,False,5,5,0.0,8000,8000,6.77250937997087e-07,9.824310414074944e-07,10.0,0,0,0.00022542769891230753,63.96715780299739,65.50229669912929,70.04663175947263,1.9954127492003092e-05,2.4106900556497137e-05,5.293923003597164e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,1063ee05dea192b4,1063ee05dea192b4,False,False,1.2326000141911209,4.610000003594905,5.842600017786026,1.1852999741677195,235.51410000072792,236.69939997489564
nominal_heatup,52,130.0,130.0,130.0,130.0,0.0,-168318.48079948733,optimal,-168276.29806939472,False,False,max_iterations,max_iterations,0.055707414531386085,0.04869832210301325,False,5,5,0.0,8000,8000,5.388206574252763e-07,7.828687857980299e-07,10.0,0,0,0.000250612588065801,65.10839773149326,66.62087966539485,71.09658492755244,2.288892387473418e-05,2.8354882832899212e-05,6.703486721298806e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862668,1.0041538720862666,c776b99c3ed66c8e,c776b99c3ed66c8e,False,False,1.1642999888863415,4.639300022972748,5.803600011859089,1.229399989824742,242.59489998803474,243.82429997785948
nominal_heatup,53,130.0,130.0,130.0,130.0,0.0,-164701.05308826873,optimal,-164655.99765105738,False,False,max_iterations,max_iterations,0.05955364954378415,0.047997328947520616,False,5,5,0.0,8000,8000,5.226776238487219e-07,7.594141626654505e-07,10.0,0,0,0.0002735588896761877,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205812e-05,3.397988237098335e-05,8.611184642383605e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,5cffea7bb815f59a,5cffea7bb815f59a,False,False,1.2254999892320484,4.5365999976638705,5.762099986895919,1.2178999895695597,247.36660000053234,248.5844999901019
nominal_heatup,54,130.0,130.0,130.0,130.0,0.0,-161080.72767843746,optimal,-161033.32403058233,False,False,max_iterations,max_iterations,0.06271765991941633,0.04729806150483579,False,5,5,0.0,8000,8000,5.324480127910647e-07,7.736100720023842e-07,10.0,0,0,0.00029428503669068714,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781495e-05,4.1469671910037346e-05,0.0001120206141967142,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464348,1.0076257803464352,d9fc5f47a4bee28e,d9fc5f47a4bee28e,False,False,1.199799997266382,4.817300010472536,6.017100007738918,1.2322000111453235,246.56629998935387,247.7985000004992
nominal_heatup,55,130.0,130.0,130.0,130.0,0.0,-157422.79585869357,optimal,-157373.55399927552,False,False,max_iterations,max_iterations,0.0652193817102677,0.04659434033519819,False,5,5,0.0,8000,8000,6.854934184730155e-07,9.93670838944638e-07,10.0,0,0,0.00031280005636588414,68.43069970476232,69.87422973194204,74.14248528314019,3.8619637364567744e-05,5.1496155359949186e-05,0.00014730119077533435,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.010395516954784,1.0103955169547845,ca6305f4e0a22c19,ca6305f4e0a22c19,False,False,1.1919999960809946,4.400499979965389,5.592499976046383,1.1590999783948064,243.22440000833012,244.38349998672493
nominal_heatup,56,130.0,130.0,130.0,130.0,0.0,-153676.14409928268,optimal,-153625.5801899521,False,False,max_iterations,max_iterations,0.06705182049737848,0.045877056997793215,False,5,5,0.0,8000,8000,6.316018072993757e-07,9.176742121752568e-07,10.0,0,0,0.000329029008548359,69.5040541714148,70.924569573403,75.12391479571387,4.767250118687801e-05,6.498548706359931e-05,0.00019542929915612015,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.014211710750462,1.0142117107504625,6336b5e0f2cece1d,6336b5e0f2cece1d,False,False,1.1934000067412853,4.675200005294755,5.86860001203604,1.3312000082805753,257.7069999824744,259.03819999075495
nominal_heatup,57,130.0,130.0,130.0,130.0,0.0,-149803.8058766293,optimal,-149752.49798274424,False,False,max_iterations,max_iterations,0.06813447571447487,0.04513912203320477,False,5,5,0.0,8000,8000,5.111149619096977e-07,7.407641193779568e-07,10.0,0,0,0.00034250060327041954,70.56040823389365,71.95801511327056,76.0888784775621,5.983144181865124e-05,8.321377814266961e-05,0.0002611435762269537,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269877,1.0194654224269861,b74d0aabe9de8c95,b74d0aabe9de8c95,False,False,1.1719000176526606,4.76179999532178,5.933700012974441,1.1830999865196645,251.17329999920912,252.35639998572879
nominal_heatup,58,130.0,130.0,130.0,130.0,0.0,-145749.94356051218,optimal,-145698.54142665435,False,False,max_iterations,max_iterations,0.06837540372795853,0.04437063831671657,False,5,5,0.0,8000,8000,5.17276106393183e-07,7.496935383599634e-07,10.0,0,0,0.0003526734391930989,71.59988023965894,72.97474689074429,77.03771270348125,7.623802393224706e-05,0.00010793700677174436,0.0003508777483324809,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.0266860520935506,1.026686052093552,9e4e64c88590bd46,9e4e64c88590bd46,False,False,1.255100010894239,5.173099983949214,6.428199994843453,1.3052000140305609,251.07179998303764,252.3769999970682
