scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
nominal_heatup,105,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.690224649643772,13.602781048686582,13.344594337915218,1.0054230741841489e-05,1.005212447356257e-05,1.0046259768316126e-05,13.690224649643751,13.60278104868656,13.344594337915199,1.0054230741841489e-05,1.005212447356257e-05,1.0046259768316126e-05,1.0000000293611158,1.0000000293611158,d0e551e5e0fb5f7d,d0e551e5e0fb5f7d,False,False
nominal_heatup,106,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.625223852948297,13.5393204978524,13.285681535353428,1.0054288964709727e-05,1.0052181457128057e-05,1.0046313241416948e-05,13.625223852948276,13.53932049785238,13.285681535353408,1.0054288964709727e-05,1.0052181457128057e-05,1.0046313241416948e-05,1.000000028915299,1.0000000289152986,0cf234d0dd242c62,0cf234d0dd242c62,False,False
nominal_heatup,107,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.561367990900044,13.476977753532282,13.227806439662851,1.0054346268730287e-05,1.0052237562021793e-05,1.004636594728225e-05,13.561367990900024,13.476977753532262,13.227806439662833,1.0054346268730287e-05,1.0052237562021793e-05,1.004636594728225e-05,1.0000000284837418,1.0000000284837418,99e4edc9ff3f03b5,99e4edc9ff3f03b5,False,False
nominal_heatup,108,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.498636897926998,13.415733127663122,13.170950772809455,1.0054402683813195e-05,1.0052292816545143e-05,1.0046417909845996e-05,13.498636897926978,13.415733127663103,13.170950772809437,1.0054402683813195e-05,1.0052292816545143e-05,1.0046417909845996e-05,1.000000028065882,1.000000028065882,8f08d30981298c0f,8f08d30981298c0f,False,False
nominal_heatup,109,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.437010763411152,13.355567278774064,13.115096578642978,1.0054458238668643e-05,1.0052347247876295e-05,1.0046469152123014e-05,13.437010763411132,13.355567278774044,13.11509657864296,1.0054458238668643e-05,1.0052347247876295e-05,1.0046469152123014e-05,1.0000000276611856,1.0000000276611856,33450316bf1a7b6c,33450316bf1a7b6c,False,False
nominal_heatup,110,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.376470125472842,13.296461205910873,13.060226217237693,1.0054512960864253e-05,1.005240088212334e-05,1.0046519696251121e-05,13.376470125472823,13.296461205910855,13.060226217237675,1.0054512960864253e-05,1.005240088212334e-05,1.0046519696251121e-05,1.000000027269141,1.0000000272691407,26a5162eb9b1e5cf,26a5162eb9b1e5cf,False,False
nominal_heatup,111,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.316995864859164,13.23839624266302,13.006322359331316,1.0054566876879213e-05,1.0052453744374477e-05,1.0046569563531026e-05,13.316995864859145,13.238396242663002,13.0063223593313,1.0054566876879213e-05,1.0052453744374477e-05,1.0046569563531026e-05,1.000000026889261,1.000000026889261,cd6f2393a6787af7,cd6f2393a6787af7,False,False
nominal_heatup,112,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.258569198935472,13.181354051292297,12.953367980860534,1.0054620012155475e-05,1.0052505858745501e-05,1.0046618774464149e-05,13.258569198935454,13.18135405129228,12.953367980860518,1.0054620012155475e-05,1.0052505858745501e-05,1.0046618774464149e-05,1.0000000265210813,1.0000000265210813,88b6c41807d8f894,88b6c41807d8f894,False,False
nominal_heatup,113,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.201171675778811,13.125316616961696,12.901346357591688,1.0054672391146178e-05,1.0052557248424765e-05,1.0046667348788459e-05,13.201171675778793,13.12531661696168,12.901346357591672,1.0054672391146178e-05,1.0052557248424765e-05,1.0046667348788459e-05,1.0000000261641586,1.0000000261641582,3f3e9ccde852ba93,3f3e9ccde852ba93,False,False
nominal_heatup,114,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.14478516837202,13.070266242063298,12.850241059845024,1.005472403736148e-05,1.0052607935715737e-05,1.0046715305512476e-05,13.144785168372003,13.070266242063282,12.850241059845008,1.005472403736148e-05,1.0052607935715737e-05,1.0046715305512476e-05,1.0000000258180697,1.0000000258180697,44897a4171be21bc,44897a4171be21bc,False,False
nominal_heatup,115,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.089391868897293,13.016185540643747,12.800035947311107,1.0054774973411938e-05,1.0052657942077318e-05,1.0046762662947515e-05,13.089391868897277,13.01618554064373,12.800035947311091,1.0054774973411938e-05,1.0052657942077318e-05,1.0046762662947515e-05,1.0000000254824104,1.00000002548241,a77030d9de2ddda7,a77030d9de2ddda7,False,False
nominal_heatup,116,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,13.034974283127795,12.963057432926002,12.750715163957805,1.0054825221049613e-05,1.0052707288162049e-05,1.0046809438738287e-05,13.034974283127779,12.963057432925986,12.750715163957791,1.0054825221049613e-05,1.0052707288162049e-05,1.0046809438738287e-05,1.0000000251567929,1.0000000251567933,be84344f593db428,be84344f593db428,False,False
nominal_heatup,117,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.98151522491601,12.910865139925896,12.702263133026403,1.0054874801206984e-05,1.0052755993852314e-05,1.0046855649891953e-05,12.981515224915993,12.91086513992588,12.702263133026388,1.0054874801206984e-05,1.0052755993852314e-05,1.0046855649891953e-05,1.0000000248408503,1.0000000248408503,084d0dab5c4e0b96,084d0dab5c4e0b96,False,False
nominal_heatup,118,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.928997810777398,12.859592178162115,12.654664552115337,1.0054923734033855e-05,1.0052804078294683e-05,1.0046901312805715e-05,12.928997810777382,12.8595921781621,12.654664552115323,1.0054923734033855e-05,1.0052804078294683e-05,1.0046901312805715e-05,1.000000024534228,1.000000024534228,7e651b92f8f23e27,7e651b92f8f23e27,False,False
nominal_heatup,119,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.877405454567954,12.809222354458143,12.607904388350102,1.0054972038932338e-05,1.0052851559932481e-05,1.0046946443293022e-05,12.877405454567938,12.809222354458127,12.607904388350088,1.0054972038932338e-05,1.0052851559932481e-05,1.0046946443293022e-05,1.0000000242365896,1.0000000242365896,39252f111c95dfdf,39252f111c95dfdf,False,False
nominal_heatup,120,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.826721862254223,12.759739760834734,12.561967873637858,1.005501973459003e-05,1.0052898456536696e-05,1.0046991056608482e-05,12.826721862254207,12.75973976083472,12.561967873637844,1.005501973459003e-05,1.0052898456536696e-05,1.0046991056608482e-05,1.000000023947612,1.000000023947612,921c6145bc6f030f,921c6145bc6f030f,False,False
nominal_heatup,121,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.776931026774347,12.711128769491468,12.516840500005323,1.0055066839011498e-05,1.0052944785235321e-05,1.0047035167471534e-05,12.776931026774331,12.711128769491454,12.516840500005308,1.0055066839011498e-05,1.0052944785235321e-05,1.0047035167471534e-05,1.000000023666985,1.0000000236669853,2be537bae58a06f7,2be537bae58a06f7,False,False
nominal_heatup,122,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.728017222988692,12.663374027875962,12.472508015018487,1.0055113369548156e-05,1.0052990562541217e-05,1.0047078790088971e-05,12.728017222988678,12.663374027875946,12.472508015018473,1.0055113369548156e-05,1.0052990562541217e-05,1.0047078790088971e-05,1.0000000233944142,1.0000000233944142,712c1d5ebc55585f,712c1d5ebc55585f,False,False
nominal_heatup,123,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.679965002718621,12.616460453839265,12.42895641728281,1.0055159342926645e-05,1.0053035804378575e-05,1.0047121938176352e-05,12.679965002718607,12.61646045383925,12.428956417282796,1.0055159342926645e-05,1.0053035804378575e-05,1.0047121938176352e-05,1.0000000231296158,1.0000000231296158,d5a6bc9a94f415f1,d5a6bc9a94f415f1,False,False
nominal_heatup,124,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.632759189871965,12.570373230876077,12.386171952022462,1.005520477527577e-05,1.0053080526108065e-05,1.004716462497839e-05,12.632759189871951,12.570373230876063,12.386171952022448,1.005520477527577e-05,1.0053080526108065e-05,1.004716462497839e-05,1.0000000228723194,1.0000000228723194,1a6075ec455a10e8,1a6075ec455a10e8,False,False
nominal_heatup,125,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.586384875653776,12.525097803448316,12.344141106737263,1.005524968215211e-05,1.005312474255075e-05,1.0047206863288354e-05,12.586384875653762,12.525097803448302,12.344141106737249,1.005524968215211e-05,1.005312474255075e-05,1.0047206863288354e-05,1.0000000226222636,1.0000000226222636,3f49ce4c5c5202ec,3f49ce4c5c5202ec,False,False
nominal_heatup,126,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.540827413860956,12.480619872390665,12.302850606935998,1.0055294078564354e-05,1.0053168468010812e-05,1.0047248665466538e-05,12.540827413860942,12.480619872390651,12.302850606935985,1.0055294078564354e-05,1.0053168468010812e-05,1.0047248665466538e-05,1.0000000223792005,1.0000000223792005,0a83008d12249d38,0a83008d12249d38,False,False
nominal_heatup,127,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.496072416259327,12.43692539039671,12.262287411944747,1.0055337978996438e-05,1.0053211716297177e-05,1.0047290043457863e-05,12.496072416259313,12.436925390396697,12.262287411944735,1.0055337978996438e-05,1.0053211716297177e-05,1.0047290043457863e-05,1.000000022142891,1.000000022142891,212768adf7e73b7c,212768adf7e73b7c,False,False
nominal_heatup,128,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.45210574804178,12.394000557584295,12.222438710788957,1.0055381397429551e-05,1.0053254500744091e-05,1.0047331008808642e-05,12.452105748041767,12.394000557584281,12.222438710788946,1.0055381397429551e-05,1.0053254500744091e-05,1.0047331008808642e-05,1.0000000219131058,1.0000000219131058,2300506644467516,2300506644467516,False,False
nominal_heatup,129,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.408913523366113,12.351831817138747,12.18329191814795,1.0055424347363073e-05,1.0053296834230706e-05,1.004737157268256e-05,12.408913523366099,12.351831817138734,12.183291918147937,1.0055424347363073e-05,1.0053296834230706e-05,1.004737157268256e-05,1.0000000216896243,1.0000000216896243,a8542366fa2b71e0,a8542366fa2b71e0,False,False
nominal_heatup,130,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.366482100971211,12.310405851032623,12.144834670380616,1.00554668418345e-05,1.0053338729199727e-05,1.0047411745875912e-05,12.366482100971197,12.31040585103261,12.144834670380606,1.00554668418345e-05,1.0053338729199727e-05,1.0047411745875912e-05,1.000000021472238,1.000000021472238,5f14ad3c431b568c,5f14ad3c431b568c,False,False
nominal_heatup,131,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.324798079870204,12.269709575820684,12.107054821621064,1.005550889343842e-05,1.0053380197675168e-05,1.004745153883213e-05,12.32479807987019,12.269709575820672,12.107054821621054,1.005550889343842e-05,1.0053380197675168e-05,1.004745153883213e-05,1.0000000212607427,1.0000000212607427,1711d798e723ca50,1711d798e723ca50,False,False
nominal_heatup,132,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.283848295119322,12.229730138508767,12.069940439942958,1.0055550514344574e-05,1.0053421251279281e-05,1.0047490961655646e-05,12.283848295119308,12.229730138508755,12.069940439942947,1.0055550514344574e-05,1.0053421251279281e-05,1.0047490961655646e-05,1.0000000210549445,1.0000000210549445,da6e5b440c8c6d67,da6e5b440c8c6d67,False,False
nominal_heatup,133,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.243619813661082,12.19045491249531,12.033479803591385,1.0055591716315073e-05,1.005346190124868e-05,1.004753002412512e-05,12.243619813661068,12.190454912495298,12.033479803591375,1.0055591716315073e-05,1.005346190124868e-05,1.004753002412512e-05,1.0000000208546573,1.0000000208546573,dad5f9d00f11d2b3,dad5f9d00f11d2b3,False,False
nominal_heatup,134,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.204099930240591,12.151871493584238,11.997661397281083,1.0055632510720797e-05,1.0053502158449713e-05,1.0047568735706068e-05,12.204099930240579,12.151871493584226,11.997661397281073,1.0055632510720797e-05,1.0053502158449713e-05,1.0047568735706068e-05,1.000000020659702,1.000000020659702,71f1a63f24d62422,71f1a63f24d62422,False,False
nominal_heatup,135,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.165276163393633,12.113967696067999,11.962473908559776,1.0055672908557029e-05,1.005354203339313e-05,1.0047607105562917e-05,12.16527616339362,12.113967696067986,11.962473908559765,1.0055672908557029e-05,1.005354203339313e-05,1.0047607105562917e-05,1.0000000204699053,1.0000000204699053,24381d53843ad431,24381d53843ad431,False,False
nominal_heatup,136,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.12713625150533,12.0767315488795,11.9279062242356,1.0055712920458366e-05,1.0053581536248063e-05,1.004764514257052e-05,12.127136251505318,12.07673154887949,11.92790622423559,1.0055712920458366e-05,1.0053581536248063e-05,1.004764514257052e-05,1.0000000202851025,1.0000000202851023,4355980819242239,4355980819242239,False,False
nominal_heatup,137,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.08966814893816,12.040151291811762,11.893947426867408,1.0055752556712938e-05,1.0053620676855378e-05,1.004768285532516e-05,12.089668148938149,12.040151291811751,11.893947426867397,1.0055752556712938e-05,1.0053620676855378e-05,1.004768285532516e-05,1.0000000201051342,1.0000000201051342,aeee52fbf2a1610d,aeee52fbf2a1610d,False,False
nominal_heatup,138,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.052860022228064,12.004215371804104,11.86058679131685,1.0055791827275975e-05,1.0053659464740413e-05,1.0047720252155063e-05,12.052860022228053,12.004215371804094,11.86058679131684,1.0055791827275975e-05,1.0053659464740413e-05,1.0047720252155063e-05,1.000000019929847,1.000000019929847,3ec6dc4ec0cfa2d9,3ec6dc4ec0cfa2d9,False,False
nominal_heatup,139,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,12.016700246347535,11.968912439293685,11.827813781361217,1.0055830741782757e-05,1.005369790912514e-05,1.0047757341130447e-05,12.016700246347524,11.968912439293675,11.827813781361206,1.0055830741782757e-05,1.005369790912514e-05,1.0047757341130447e-05,1.000000019759095,1.000000019759095,e6a249491e390445,e6a249491e390445,False,False
nominal_heatup,140,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.98117740103445,11.934231344631282,11.795618046365892,1.0055869309560979e-05,1.0053736018939779e-05,1.004779413007314e-05,11.98117740103444,11.934231344631272,11.795618046365881,1.0055869309560979e-05,1.0053736018939779e-05,1.004779413007314e-05,1.000000019592735,1.000000019592735,92b5b087f45a95da,92b5b087f45a95da,False,False
nominal_heatup,141,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.946280267185532,11.900161134560149,11.763989418015422,1.005590753964255e-05,1.0053773802833902e-05,1.0047830626565761e-05,11.946280267185521,11.900161134560138,11.763989418015411,1.005590753964255e-05,1.0053773802833902e-05,1.0047830626565761e-05,1.0000000194306315,1.0000000194306315,f23641209bf1a8a4,f23641209bf1a8a4,False,False
nominal_heatup,142,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.911997823313287,11.866691048756882,11.732917907102149,1.005594544077488e-05,1.0053811269187037e-05,1.0047866837960524e-05,11.911997823313277,11.866691048756872,11.732917907102138,1.005594544077488e-05,1.0053811269187037e-05,1.0047866837960524e-05,1.0000000192726528,1.0000000192726528,4ae4ea0dd24feb0b,4ae4ea0dd24feb0b,False,False
nominal_heatup,143,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.878319242065341,11.833810516433182,11.702393700371395,1.0055983021431648e-05,1.0053848426118803e-05,1.0047902771387655e-05,11.87831924206533,11.833810516433172,11.702393700371385,1.0055983021431648e-05,1.0053848426118803e-05,1.0047902771387655e-05,1.0000000191186729,1.0000000191186729,64d7067f5e6e4bb5,64d7067f5e6e4bb5,False,False
nominal_heatup,144,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.845233886805033,11.801509152997442,11.672407157422223,1.0056020289823107e-05,1.0053885281498602e-05,1.0047938433763443e-05,11.845233886805023,11.801509152997431,11.672407157422214,1.0056020289823107e-05,1.0053885281498602e-05,1.0047938433763443e-05,1.00000001896857,1.0000000189685698,e7463b5e4d639c77,e7463b5e4d639c77,False,False
nominal_heatup,145,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.812731308252227,11.769776756775137,11.64294880766277,1.0056057253905926e-05,1.00539218429549e-05,1.0047973831797959e-05,11.812731308252216,11.769776756775128,11.642948807662759,1.0056057253905926e-05,1.00539218429549e-05,1.0047973831797959e-05,1.0000000188222267,1.0000000188222267,2e99ca14faa9feca,2e99ca14faa9feca,False,False
nominal_heatup,146,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.780801241183271,11.738603305786958,11.614009347319199,1.0056093921392612e-05,1.0053958117884083e-05,1.0048008972002448e-05,11.780801241183262,11.738603305786947,11.61400934731919,1.0056093921392612e-05,1.0053958117884083e-05,1.0048008972002448e-05,1.0000000186795304,1.0000000186795297,2bd3ee6b6b6fc761,2bd3ee6b6b6fc761,False,False
nominal_heatup,147,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.749433601189068,11.707978954583673,11.58557963649735,1.0056130299760517e-05,1.0053994113458956e-05,1.00480438606964e-05,11.74943360118906,11.707978954583663,11.585579636497341,1.0056130299760517e-05,1.0053994113458956e-05,1.00480438606964e-05,1.0000000185403712,1.0000000185403712,8eb46bfd790811af,8eb46bfd790811af,False,False
nominal_heatup,148,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.718618481490232,11.677894031136741,11.55765069629613,1.0056166396260458e-05,1.0054029836636861e-05,1.0048078504014344e-05,11.718618481490221,11.677894031136733,11.55765069629612,1.0056166396260458e-05,1.0054029836636861e-05,1.0048078504014344e-05,1.0000000184046445,1.0000000184046445,3e9b6f663fdecc80,3e9b6f663fdecc80,False,False
nominal_heatup,149,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.688346149808327,11.648339033783689,11.53021370597174,1.0056202217924968e-05,1.005406529416746e-05,1.0048112907912342e-05,11.688346149808318,11.648339033783678,11.530213705971732,1.0056202217924968e-05,1.005406529416746e-05,1.0048112907912342e-05,1.0000000182722502,1.0000000182722502,06383fbd75bb1052,06383fbd75bb1052,False,False
nominal_heatup,150,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.658607045292229,11.619304628227255,11.50326000015187,1.0056237771576191e-05,1.0054100492600182e-05,1.0048147078174226e-05,11.658607045292218,11.619304628227246,11.503260000151862,1.0056237771576191e-05,1.0054100492600182e-05,1.0048147078174226e-05,1.0000000181430886,1.0000000181430886,f59d06096ca1d73b,f59d06096ca1d73b,False,False
nominal_heatup,151,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.629391775498576,11.590781644587432,11.476781066098935,1.0056273063833455e-05,1.0054135438291362e-05,1.004818102041758e-05,11.629391775498567,11.590781644587423,11.476781066098926,1.0056273063833455e-05,1.0054135438291362e-05,1.004818102041758e-05,1.0000000180170667,1.0000000180170667,14ce632ae27278af,14ce632ae27278af,False,False
nominal_heatup,152,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.600691113425446,11.562761074505383,11.450768541021539,1.0056308101120508e-05,1.0054170137411086e-05,1.004821474009947e-05,11.600691113425437,11.562761074505374,11.45076854102153,1.0056308101120508e-05,1.0054170137411086e-05,1.004821474009947e-05,1.0000000178940938,1.0000000178940938,4323e852e54599d4,4323e852e54599d4,False,False
nominal_heatup,153,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.572495994598247,11.535234068298395,11.425214209433276,1.005634288967247e-05,1.0054204595949736e-05,1.0048248242521958e-05,11.572495994598238,11.535234068298386,11.425214209433268,1.005634288967247e-05,1.0054204595949736e-05,1.0048248242521958e-05,1.000000017774082,1.000000017774082,eded2da5b278dce1,eded2da5b278dce1,False,False
nominal_heatup,154,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.544797514206932,11.50819193216492,11.400110000558062,1.0056377435542478e-05,1.005423881972428e-05,1.0048281532837364e-05,11.544797514206923,11.50819193216491,11.400110000558055,1.0056377435542478e-05,1.005423881972428e-05,1.0048281532837364e-05,1.0000000176569452,1.0000000176569452,b6156b9a06b114d1,b6156b9a06b114d1,False,False
nominal_heatup,155,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.517586924293644,11.481626125438867,11.375447985781172,1.0056411744608069e-05,1.0054272814384303e-05,1.004831461605336e-05,11.517586924293635,11.481626125438858,11.375447985781165,1.0056411744608069e-05,1.0054272814384303e-05,1.004831461605336e-05,1.0000000175426031,1.0000000175426031,4d66793adcbc382c,4d66793adcbc382c,False,False
nominal_heatup,156,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.490855630989904,11.455528257892231,11.351220376145156,1.00564458225773e-05,1.005430658541778e-05,1.0048347497037816e-05,11.490855630989895,11.455528257892222,11.351220376145148,1.00564458225773e-05,1.005430658541778e-05,1.0048347497037816e-05,1.0000000174309762,1.0000000174309762,411ede24385011b3,411ede24385011b3,False,False
nominal_heatup,157,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.464595191802438,11.429890087085248,11.327419519889887,1.0056479674994608e-05,1.0054340138156631e-05,1.0048380180523494e-05,11.46459519180243,11.429890087085239,11.327419519889878,1.0056479674994608e-05,1.0054340138156631e-05,1.0048380180523494e-05,1.000000017321988,1.000000017321988,21cc1d4427018f41,21cc1d4427018f41,False,False
nominal_heatup,158,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,11.438797312946823,11.404703515763217,11.304037900035913,1.0056513307246441e-05,1.0054373477782038e-05,1.004841267111253e-05,11.438797312946814,11.404703515763208,11.304037900035906,1.0056513307246441e-05,1.0054373477782038e-05,1.004841267111253e-05,1.0000000172155648,1.0000000172155648,7caafccbccb56aeb,7caafccbccb56aeb,False,False
