scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
nominal_heatup,104,106.54829388243984,106.54829388243984,130.0,130.0,23.451706117560164,-278237.38529428834,optimal,-1075308.8268913357,False,False,8000,8000,0.07456509554349111,0.1086254579164061,2.842170943040401e-14,0,0,,123.30800620907092,123.28730190469355,123.28413636081436,1.0,1.0,0.9998516948365773,114.14919094882038,113.52625825468783,111.89051285262272,1.0,1.0,0.9992446827240452,0.9957799879042135,0.9875440641048124,44c244677b721bf2,c98998f7c01979f0,True,False
nominal_heatup,105,102.54829388243985,102.54829388243985,130.0,130.0,27.45170611756015,-279143.6454049674,optimal,-1035971.9917353212,False,False,8000,8000,0.06906845213765678,0.1001016108511239,0.0,0,0,,123.29261575960967,123.2938205831804,123.32604455483157,1.0,1.0,0.9998661520528074,113.68613679485985,113.14982341990583,111.77695002050729,1.0,1.0,0.9992802244120712,0.9963677216124314,0.988875630303524,d16c09f9ce39ad0c,ae4d45d9bc035f0a,True,False
nominal_heatup,106,98.54829388243985,98.54829388243985,130.0,130.0,31.45170611756015,-284393.97970831656,optimal,-1000650.8093324121,False,False,8000,8000,0.07393115435975517,0.0988116769513967,0.0,0,0,,123.29351135967124,123.30534955373072,123.33757455483034,1.0,1.0,0.9998786451963356,113.28747071353806,112.83889689605738,111.73132924730788,1.0,1.0,0.9993128193353538,0.9968536065725496,0.9899490011118106,fe21ceecab06e663,60b5740b05b332d0,True,False
nominal_heatup,107,98.65637614576856,98.65637614576856,130.0,130.0,31.34362385423144,-293741.0407883453,optimal,-968635.4193482283,False,False,8000,8000,0.07157766156417722,0.09567832608861426,0.0,0,0,,123.30231122679375,123.31292677336845,123.31115331792007,1.0,1.0,0.999889472121827,112.95402542884064,112.59396687883591,111.75318167456209,1.0,1.0,0.9993430716386905,0.9972601705665352,0.990819652269673,5d0e83a8b6a7aa6b,7518c4e994186ccd,False,False
nominal_heatup,108,101.66620064819533,101.66620064819533,130.00000000000003,130.0,28.33379935180467,-305178.6883644949,optimal,-939284.7885971437,False,False,8000,8000,0.07559436441277967,0.10104871376939872,2.842170943040401e-14,0,0,,123.31020224453013,123.30832211952362,123.2411688791124,1.0,1.0,0.9998988722584509,112.68637756123134,112.41529390479268,111.83296702249575,1.0,1.0,0.9993714635815288,0.9976038659372066,0.9915325181605409,f303156311946e91,b540d7e73263991e,False,False
nominal_heatup,109,105.32961251491359,105.32961251491359,130.0,130.0,24.670387485086408,-316306.9104729287,optimal,-912054.8386280902,False,False,8000,8000,0.06097889527829636,0.0896112920380272,2.842170943040401e-14,0,0,,123.30880466225129,123.28406188441733,123.12359525288059,1.0,1.0,0.9999070430919246,112.4848687716509,112.29961329436458,111.95716047798604,1.0,1.0,0.9993983534689913,0.9978969487211103,0.9921235452659215,ca309597d68af99b,97cfb0ec59479c2c,False,False
nominal_heatup,110,108.92061546159749,108.92061546159749,130.0,130.0,21.079384538402508,-325919.512899873,optimal,-886522.2347038243,False,False,8000,8000,0.13046353773449937,0.18911605916578456,2.842170943040401e-14,0,0,,123.29041223211485,123.23361703311913,122.95550293870053,1.0,1.0,0.9999141506141138,112.34715996440836,112.24118733475143,112.11502751268326,1.0,1.0,0.9994239919482586,0.9981487444656595,0.992620246105393,9479341143f2de54,74a334a3013d7476,False,False
nominal_heatup,111,112.18454819009598,112.18454819009598,130.0,130.0,17.81545180990402,-333612.9580737253,optimal,-862385.7809196847,False,False,8000,8000,0.13122839722551305,0.1901906521012906,0.0,0,0,,123.24819378208373,123.15135884147114,122.73479374882695,1.0,1.0,0.9999203360167367,112.26838569741135,112.23368430642199,112.29816723867175,1.0,1.0,0.9994485552608591,0.9983664766779133,0.9930438022319633,46df06ae10679896,6607b6dcb3862fd0,False,False
nominal_heatup,112,115.2283862311926,115.2283862311926,130.0,130.0,14.771613768807399,-339337.74203126994,optimal,-839393.8359194547,False,False,8000,8000,0.1358368872093223,0.1949997527760674,0.0,0,0,,123.17621197422305,123.03252387226887,122.47593318933052,1.0,1.0,0.9999257203075138,112.24259057797521,112.27054841173886,112.50037377781229,1.0,1.0,0.9994721677135706,0.9985548470115982,0.9934104290913698,bc0b659077619a45,e2e8dd8dff4d7a64,False,False
nominal_heatup,113,117.90064850746434,117.90064850746434,130.0,130.0,12.09935149253566,-343111.45478772407,optimal,-817342.4673206622,False,False,8000,8000,0.08223800946565518,0.12085251537218067,2.842170943040401e-14,0,0,,123.06940208430831,122.87905925473744,122.20032123660195,1.0,1.0,0.999930417288337,112.26337290515427,112.34557706272014,112.71695073952279,1.0,1.0,0.9994949180893199,0.9987174367439006,0.993732612954042,de507a857a663a82,51df5b8fbe77341a,False,False
nominal_heatup,114,119.98278962763331,119.98278962763331,130.0,130.0,10.01721037236669,-345044.7652900741,optimal,-796080.9666775381,False,False,8000,8000,0.11299106243671986,0.16460387603280857,0.0,0,0,,122.92791161713653,122.69753609583975,121.92729901705067,1.0,1.0,0.9999345338920711,112.324478987709,112.45305347898676,112.9443334929869,1.0,1.0,0.9995168703027805,0.998857396448957,0.9940199829071823,956935cfe9074fd4,ed281d7e9791bddc,False,False
nominal_heatup,115,121.36709204749795,121.36709204749795,130.0,130.0,8.632907952502052,-345427.28304206574,optimal,-775490.707918837,False,False,8000,8000,0.14479263647329788,0.2100385002223435,0.0,0,0,,122.75666303263922,122.49688429259115,121.67123838099735,1.0,1.0,0.9999381660394451,112.42005424461928,112.5878612202909,113.17975356672812,1.0,1.0,0.9995380707735815,0.9989776289766259,0.9942799904607713,f51a86cff89b10cf,b6b4c3305965a1f5,False,False
nominal_heatup,116,122.18069015105029,122.18069015105029,130.00000000000003,130.0,7.819309848949715,-344687.27191691473,optimal,-755471.7323564088,False,False,8000,8000,0.14911041192723928,0.21722206066271443,2.842170943040401e-14,0,0,,122.56355770067812,122.2865669125257,121.44141030044416,1.0,1.0,0.9999413961730476,112.54479278841413,112.7454821755053,113.42103307446746,1.0,1.0,0.999558553462303,0.9990808059018762,0.9945184076787726,f44d67968ce9b657,02290b9f80aff123,False,False
nominal_heatup,117,122.55690583461393,122.55690583461393,130.0,130.0,7.443094165386071,-343244.1819515595,optimal,-735942.9921936886,False,False,8000,8000,0.19403024224185117,0.28373132259270495,2.842170943040401e-14,0,0,,122.35765787189905,122.0753951861202,121.24363569911584,1.0,1.0,0.9999442930427708,112.69397432154551,112.92197523623157,113.66643112171728,1.0,1.0,0.9995783434621348,0.999169321359733,0.994739705956449,2bdcf9e5971f71ba,4442e2b33803483f,False,False
nominal_heatup,118,122.62025567939574,122.62025567939574,130.0,130.0,7.37974432060426,-341437.3986798692,optimal,-716853.2636712051,False,False,8000,8000,0.21689326105921225,0.3143456113872789,0.0,0,0,,122.14783920225938,121.87116222580832,121.08059369903154,1.0,1.0,0.9999469131582372,112.86345775313711,113.11392745018252,113.91454146826777,1.0,1.0,0.9995974595901679,0.9992453118984358,0.994947341206246,f11054e184ec056c,90ab3d753661ff7f,False,False
nominal_heatup,119,122.47804069145526,122.47804069145526,130.0,130.0,7.521959308544737,-339521.3913234433,optimal,-698187.2970200512,False,False,8000,8000,0.20467821738282055,0.29817249378657174,0.0,0,0,,121.94217264396562,121.68016276526876,120.95193126348333,1.0,1.0,0.9999493024532393,113.04964325078484,113.31840107593275,114.1642175894311,1.0,1.0,0.9996159163063679,0.9993106783810056,0.99514397270841,0483a1fa3b5ce0fe,de723aeb2a5998e9,False,False
nominal_heatup,120,122.21676411466491,122.21676411466491,130.0,130.0,7.783235885335088,-337671.86222050554,optimal,-679902.4006577688,False,False,8000,8000,0.2237421361566163,0.32508158691489797,0.0,0,0,,121.74740880534864,121.50688091534273,120.85464123897137,1.0,1.0,0.9999514978296765,113.24942314436939,113.5328780372775,114.41451909703294,1.0,1.0,0.9996337251501733,0.9993671018965751,0.995331631996342,599919a9aa0a5475,326dc90a9bdca87b,False,False
nominal_heatup,121,121.90191752006363,121.90191752006363,130.0,130.0,8.098082479936366,-335998.053547778,optimal,-661979.4798470775,False,False,8000,8000,0.18830721298009223,0.2729645282482105,2.842170943040401e-14,0,0,,121.56861350425164,121.3538588836636,120.78423622209368,1.0,1.0,0.9999535285654737,113.46012803569688,113.75520750562086,114.66467143999456,1.0,1.0,0.999650895827297,0.9994160414358901,0.9955118549626784,c28e5b2a47d326e4,c774367ffa696f4f,False,False
nominal_heatup,122,121.57981645029999,121.57981645029999,130.0,130.0,8.420183549700013,-334556.94753281743,optimal,-644391.7702139027,False,False,8000,8000,0.20386685906923674,0.3017232994590291,2.842170943040401e-14,0,0,,121.40897664447182,121.22196412036713,120.73562469890312,1.0,1.0,0.9999554177333021,113.67947400289971,113.983557438986,114.91403536555578,1.0,1.0,0.9996674370323465,0.9994587439814038,0.9956857861299877,b8a7c254dead7579,75c0b2d7bc94acf0,False,False
nominal_heatup,123,121.28052326329524,121.28052326329524,130.0,130.0,8.719476736704763,-333367.1456787204,optimal,-627122.3326566056,False,False,8000,8000,0.2459983437096298,0.35652790398384315,0.0,0,0,,121.2699617445557,121.11071248393844,120.70379035574207,1.0,1.0,0.999957183478856,113.90551302694936,114.21637117116639,115.16208306582145,1.0,1.0,0.999683357068153,0.9994962592693339,0.9958542617845579,43c7cf91339eb89e,4af4520db46b34af,False,False
nominal_heatup,124,121.02116054639541,121.02116054639541,130.0,130.0,8.978839453604593,-332421.0899138275,optimal,-610169.1661719689,False,False,8000,8000,0.2994330381252439,0.4378622844067843,0.0,0,0,,121.15158453889843,121.0186592402766,120.68419927760429,1.0,1.0,0.9999588401228298,114.13658799913813,114.4523289793427,115.40837928327498,1.0,1.0,0.9996986643049619,0.9995294600029565,0.9960178767495802,57ff9300112dc8f1,953c2a65ee46c178,False,False
nominal_heatup,125,120.8091604479266,120.8091604479266,130.0,130.0,9.190839552073399,-331695.098349578,optimal,-593547.5532584134,False,False,8000,8000,0.2829365166132334,0.3645421416770036,0.0,0,0,,121.0527751293538,120.94375430734034,120.67301949476492,1.0,1.0,0.9999603990666406,114.37129260500713,114.69031447517918,115.65256606295148,1.0,1.0,0.9997133675119265,0.9995590638766827,0.9961770383403536,2c87d780577e6810,e65e241815be50dd,False,False
nominal_heatup,126,120.64517586565407,120.64517586565407,130.0,130.0,9.354824134345932,-331157.11255303945,optimal,-577237.2523850345,False,False,8000,8000,0.24754003530173918,0.3587622933038519,0.0,0,0,,120.97173500258405,120.88364963167588,120.66719148096497,1.0,1.0,0.9999618695157224,114.60843604534804,114.92938540169429,115.89435030305215,1.0,1.0,0.9997274760858527,0.9995856559762201,0.9963320101137527,252f212c3e478d57,285dd078acee9a06,False,False
nominal_heatup,127,120.5255165569859,120.5255165569859,130.0,130.0,9.474483443014094,-330772.32693151553,optimal,-561239.4802253754,False,False,8000,8000,0.3547508492214462,0.5142362667415208,0.0,0,0,,120.90625714713293,120.8359369738695,120.66440411353952,1.0,1.0,0.9999632590410845,114.84701227367403,115.16874839880592,116.13349347649628,1.0,1.0,0.9997410001971235,0.999609710063299,0.9964829473853416,8acf2b625bb27b22,a542a27e494c5574,False,False
nominal_heatup,128,120.44406833572685,120.44406833572685,130.0,130.0,9.555931664273146,-330506.9968302569,optimal,-545557.9458613566,False,False,8000,8000,0.3332000711078251,0.48411626157787335,0.0,0,0,,120.85398496966727,120.79831898109025,120.66301223468741,1.0,1.0,0.9999645740049192,115.08617334295928,115.40773727298166,116.36980307912052,1.0,1.0,0.9997539508690777,0.9996316080263189,0.9966299260225285,1ff3cd4f3a73593d,9662b9595c13d40c,False,False
nominal_heatup,129,120.39371623652576,120.39371623652576,130.0,130.0,9.606283763474238,-330330.7718093299,optimal,-530202.7239915483,False,False,8000,8000,0.3284283221284596,0.47599451090452494,0.0,0,0,,120.81260591300882,120.76871868551805,120.66192631457558,1.0,1.0,0.9999658198753213,115.32520641180163,115.64579433528456,116.60312546887097,1.0,1.0,0.9997663400044013,0.9996516570581695,0.9967729656924916,fa15b62f6fc0a859,a868ca17f8d958e1,False,False
nominal_heatup,130,120.36732929662062,120.36732929662062,130.0,130.0,9.632670703379375,-330217.897384965,optimal,-515166.23342759,False,False,8000,8000,0.39348215090736005,0.5717018809303553,0.0,0,0,,120.77998254424551,120.74533856094348,120.66049440202889,1.0,1.0,0.9999670014535033,115.56351397067053,115.88245440403819,116.83333984231801,1.0,1.0,0.9997781803699618,0.9996701044333606,0.9969120485035138,8b6da317b1b59a3b,d601177ab860c088,False,False
nominal_heatup,131,120.35838235777885,120.35838235777885,130.0,130.0,9.64161764222115,-330147.59772279364,optimal,-500463.78669083613,False,False,8000,8000,0.4079334208154677,0.5974022909639789,0.0,0,0,,120.75423009854978,120.72668052608202,120.65839004608576,1.0,1.0,0.9999681230339765,115.80059687533733,116.11733111090832,117.06035314999728,1.0,1.0,0.9997894855497708,0.9996871499221809,0.9970471338021514,303f7aea5fba7b0c,6c05ccc9b7d2b180,False,False
nominal_heatup,132,120.36129458064296,120.36129458064296,130.0,130.0,9.638705419357038,-330103.9060086329,optimal,-486090.2070605674,False,False,8000,8000,0.4572610288572605,0.6633101137244761,0.0,0,0,,120.73375125052785,120.711538242939,120.6555139002769,1.0,1.0,0.9999691885150108,116.03603981301602,116.35010519045608,117.28409579341928,1.0,1.0,0.9998002698742937,0.999702956002867,0.9971781697571653,6ae7b5d381eb1570,dd272cac1d24f87b,False,False
nominal_heatup,133,120.3715599247314,120.3715599247314,130.0,130.0,9.6284400752686,-330075.158333478,optimal,-472073.1083672902,False,False,8000,8000,0.42951214453454156,0.6280774990124698,2.842170943040401e-14,0,0,,120.71723931347131,120.69897149270732,120.65191265075927,1.0,1.0,0.9999702014734221,116.26949886727438,116.58051447345505,117.50451797681195,1.0,1.0,0.9998105483330495,0.9997176560989018,0.9973051022600061,1ef3adbb997a4784,5ebf43d87f3ae480,False,False
nominal_heatup,134,120.38573533719777,120.38573533719777,130.0,130.0,9.614264662802228,-330053.3166526611,optimal,-458393.65135959233,False,False,8000,8000,0.4474134401706209,0.6715831832121877,0.0,0,0,,120.7036600129012,120.6882706560988,120.64771593284992,1.0,1.0,0.9999711652146869,116.50069088808982,116.80834534088949,117.72158660993448,1.0,1.0,0.9998203364763206,0.999731361103049,0.9974278815916783,9e42eeab27adf6bb,793964c173aa7d9e,False,False
nominal_heatup,135,120.40134056479555,120.40134056479555,130.0,130.0,9.598659435204453,-330033.24054526014,optimal,-445042.540601331,False,False,8000,8000,0.4699236383063834,0.6905739576658787,0.0,0,0,,120.69222040528186,120.67891737637954,120.64309005379596,1.0,1.0,0.9999720828066587,116.72938441099396,117.0334254285839,117.93528267632486,1.0,1.0,0.9998296503108008,0.9997441644571506,0.9975464672415846,bc02fa88dd56b2bb,33593394aea39e46,False,False
nominal_heatup,136,120.41671127798942,120.41671127798942,130.0,130.0,9.583288722010579,-330011.9881887851,optimal,-432072.1939088734,False,False,8000,8000,0.5031571899790208,0.731051991039112,0.0,0,0,,120.68233165991418,120.67054571130852,120.63820627572949,1.0,1.0,0.9999729571028696,116.9553919034494,117.25561740155614,118.14559899569741,1.0,1.0,0.9998385061931224,0.9997561460462314,0.9976608312096579,a806c49a893053dd,a82b936680037b72,False,False
nominal_heatup,137,120.43083581400025,120.43083581400025,130.0,130.0,9.569164185999753,-329988.1950765148,optimal,-419441.0703641769,False,False,8000,8000,0.5181221535784175,0.7509197120487388,2.842170943040401e-14,0,0,,120.67357062920955,120.6629065412898,120.63322096331618,1.0,1.0,0.9999737907595575,117.17856314704062,117.47481364271074,118.35253832076427,1.0,1.0,0.9998469207244224,0.9997673751429895,0.9977709600771157,850d01f710b7dc19,a4c7c1e2259efcea,False,False
nominal_heatup,138,120.44319600977698,120.44319600977698,130.00000000000003,130.0,9.556803990223017,-329961.5545590867,optimal,-407188.9829893117,False,False,8000,8000,0.5162578034248924,0.7500862589806356,2.842170943040401e-14,0,0,,120.66564352848751,120.6558367727041,120.62826485788047,1.0,1.0,0.9999745862491474,117.39877959084751,117.69093172264904,118.55611171821025,1.0,1.0,0.99985491064842,0.9997779126091707,0.9978768560910034,45748cf627a20347,73d79d4d8597320a,False,False
nominal_heatup,139,120.45362460479484,120.45362460479484,130.0,130.0,9.54637539520516,-329932.4066746208,optimal,-395287.0873907008,False,False,8000,8000,0.5160677574252048,0.7684414958374317,0.0,0,0,,120.65835372166704,120.64923394805962,120.62343895994891,1.0,1.0,0.9999753458718751,117.61594953471682,117.9039105365308,118.7563371913549,1.0,1.0,0.9998624927548768,0.999787812528669,0.9979785374723082,90253510c8c1c3f4,d3ae5e4831a672ab,False,False
nominal_heatup,140,120.4621855754378,120.4621855754378,130.0,130.0,9.5378144245622,-329901.4300184027,optimal,-383751.6223002156,False,False,8000,8000,0.5125604487624713,0.7466911562595913,0.0,0,0,,120.65157457988836,120.64303622604514,120.6188148635168,1.0,1.0,0.9999760717665194,117.83000402138056,118.1137070104166,118.95323850853524,1.0,1.0,0.9998696837897959,0.9997971234147948,0.9980760381262331,7ad1f8b48f544fe8,5a16b470a6791741,False,False
nominal_heatup,141,120.46907935895476,120.46907935895476,130.0,130.0,9.530920641045242,-329869.424429764,optimal,-372588.7899957825,False,False,8000,8000,0.4014388408304228,0.5832623846046872,0.0,0,0,,120.64522763381805,120.63720727984706,120.61443780350871,1.0,1.0,0.9999767659207269,118.04089333382402,118.32029329368979,119.14684420668745,1.0,1.0,0.9998765003732771,0.9998058891053704,0.9981694069050263,303aa7fc2a6f7686,7b5bffef58dacacd,False,False
nominal_heatup,142,120.47457199293946,120.47457199293946,130.0,130.0,9.52542800706054,-329837.16895673686,optimal,-361778.13051544054,False,False,8000,8000,0.4179714693632661,0.6389158673816002,0.0,0,0,,120.63926574057102,120.63172543369915,120.61033109361388,1.0,1.0,0.9999774301811158,118.24858400931892,118.52365436630454,119.3371867441896,1.0,1.0,0.999882958925577,0.9998141494327409,0.9982587065493255,d0560798d0df53e9,b0a781b0a907cddd,False,False
nominal_heatup,143,120.47894544219017,120.47894544219017,129.49988096712906,129.49988096712906,9.020935524938892,-329805.33880552545,optimal,-351332.8976718341,False,False,8000,8000,0.37174394626178753,0.5535386314047859,0.0,0,0,,120.63366068812788,120.62657626775474,120.60650100893251,1.0,1.0,0.9999780662631743,118.45305629442024,118.7237860000075,119.5243017808989,1.0,1.0,0.9998890756016207,0.9998219407346776,0.9983440124118842,8066ee67b010b437,5993ef535617970f,False,False
nominal_heatup,144,120.48246553026742,120.48246553026742,127.53332060310673,127.53332060310673,7.050855072839312,-329774.4659544312,optimal,-341485.96855492407,False,False,8000,8000,0.3805996734201358,0.55930830897994,0.0,0,0,,120.62839451681742,120.62174792773989,120.60294148734353,1.0,1.0,0.9999786757608874,118.65430197626274,118.92069302157716,119.70822756659668,1.0,1.0,0.9998948662339698,0.9998292962538309,0.9984254110484998,17da05e96dcfa992,d0539444fb99cb4a,False,False
nominal_heatup,145,120.48536367357178,120.48536367357178,125.17896205961117,125.17896205961117,4.693598386039383,-329744.93004791165,optimal,-333043.40504347155,False,False,8000,8000,0.31565259345678953,0.4738053071622943,0.0,0,0,,120.62345380538743,120.61722844295625,120.59963827844662,1.0,1.0,0.999979260155998,118.85232253494044,119.11438783373019,119.88900442183771,1.0,1.0,0.9999003462840556,0.9998362464600081,0.9985029987439601,734a9318cea33002,2ea0abb2953f75e3,False,False
nominal_heatup,146,120.48782881698318,120.48782881698318,122.57361810202217,122.57361810202217,2.0857892850389845,-329716.96858617896,optimal,-326528.66380721313,False,False,8000,8000,0.24745619146111153,0.3747224811525012,0.0,0,0,,120.61882621084821,120.61300445627123,120.59657236081529,1.0,1.0,0.9999798208268116,119.04712756982866,119.30488915584085,120.06667429756502,1.0,1.0,0.9999055308013416,0.9998428193187706,0.9985768800267842,38180551f3e0248c,158f3dd1a53b5906,False,False
nominal_heatup,147,120.49000641553144,120.49000641553144,120.21723146331276,120.21723146331276,-0.27277495221868264,-329690.6978886962,optimal,-322123.68819849554,False,False,8000,8000,0.28026598012641557,0.42068876448123227,0.0,0,0,,120.61449863635164,120.60906088221803,120.59372258371793,1.0,1.0,0.9999803590564728,119.238733459612,119.4922209521687,120.24128040186463,1.0,1.0,0.9999104343899743,0.9998490405221797,0.9986471662137159,65e594c445ee2168,4ed3e6580858ef9e,False,False
nominal_heatup,148,120.49200186582289,120.49200186582289,118.34174293560132,118.34174293560132,-2.150258930221568,-329666.1386007434,optimal,-319747.60711369145,False,False,8000,8000,0.15973053253537728,0.23976095201485226,0.0,0,0,,120.61045650681903,120.60538112015179,120.59106757755113,1.0,1.0,0.9999808760406703,119.42716222167734,119.6764115200271,120.4109246507141,1.0,1.0,0.9999150711824013,0.9998549336920728,0.9987140741168875,0d2f00a5ccf864eb,2faf08ec876150c2,False,False
nominal_heatup,149,120.49388637213409,120.49388637213409,117.08495537395976,117.08495537395976,-3.408930998174327,-329643.2414936474,optimal,-319086.15735913394,False,False,8000,8000,0.3167672804234627,0.4602405634407285,0.0,0,0,,120.60668374147639,120.6019475497836,120.58858702793124,1.0,1.0,0.9999813728947501,119.61244054156602,119.85677083929791,120.56859939224682,1.0,1.0,0.9999194537127684,0.9998605205623756,0.9987780641986672,fa5c5f600f5b6b68,ee81d6c094465f92,False,False
nominal_heatup,150,120.49570377491882,120.49570377491882,116.43132251313747,116.43132251313747,-4.0643812617813495,-329621.910918886,optimal,-319712.6145170734,False,False,8000,8000,0.2989415334170502,0.43364933677869466,0.0,0,0,,120.6031631151584,120.59874212169872,120.58626243124378,1.0,1.0,0.9999818506602376,119.7940623449628,120.03052717853532,120.70769651287038,1.0,1.0,0.9999235904874417,0.999865821144516,0.9988395482882115,baa145f58716f0f0,3988c25ab40f0b95,False,False
nominal_heatup,151,120.49747733991977,120.49747733991977,116.27456561415643,116.27456561415643,-4.222911725763339,-329602.0245114827,optimal,-321168.6121694504,False,False,8000,8000,0.30686679611459056,0.44703940435456424,0.0,0,0,,120.59987678999772,120.5957469240198,120.58407745290704,1.0,1.0,0.9999823103107907,119.96983739174183,120.19432501068424,120.82202332181659,1.0,1.0,0.9999274872948788,0.9998708538784946,0.9988988819104397,9ec45624bb48e9ef,082cafcdb704e0f9,False,False
nominal_heatup,152,120.4992158901895,120.4992158901895,116.48152666112433,116.48152666112433,-4.017689229065169,-329583.448634843,optimal,-323052.9296764812,False,False,8000,8000,0.3279747837248692,0.47542247957451966,0.0,0,0,,120.59680687311202,120.59294465861473,120.58201800067182,1.0,1.0,0.9999827527576125,120.13670923109639,120.34418741772956,120.90811005403724,1.0,1.0,0.9999311482822085,0.9998756357710292,0.998956248658488,35a7c778c1f258ab,0f62f87341f6982d,False,False
nominal_heatup,153,120.50091895743344,120.50091895743344,116.92086290649814,116.92086290649814,-3.5800560509352977,-329566.0496535735,optimal,-325048.65819688636,False,False,8000,8000,0.3289042071246371,0.47711366703392244,0.0,0,0,,120.59393591372378,120.59031899783811,120.58007210943927,1.0,1.0,0.9999831788543645,120.29093718715265,120.47666808910273,120.96524089712783,1.0,1.0,0.9999345778462726,0.999880182521983,0.9990116740013383,016ba1fc6a8a85ca,2b5d8a79a36e04d6,False,False
nominal_heatup,154,120.50258084266828,120.50258084266828,117.48035591334967,117.48035591334967,-3.022224929318611,-329549.70148884086,optimal,-326932.85712996835,False,False,8000,8000,0.30427379485279005,0.4498639997196774,0.0,0,0,,120.59124729593063,120.58785481804647,120.57822971537284,1.0,1.0,0.9999835894016206,120.428999399133,120.58922615831487,120.99544519483098,1.0,1.0,0.9999377819317359,0.9998845086397025,0.9990650461829578,607a055633d47ad8,f2aeb79ac9ec7623,False,False
nominal_heatup,155,120.50419361834912,120.50419361834912,118.07431308741076,118.07431308741076,-2.4298805309383624,-329534.29008948756,optimal,-328560.01783237694,False,False,8000,8000,0.3365507738345457,0.49758499825858316,0.0,0,0,,120.58872551309393,120.58553832155654,120.57648237828904,1.0,1.0,0.9999839851509065,120.54810322385377,120.6806547724611,121.00267702497369,1.0,1.0,0.999940768799684,0.999888627546065,0.9991161765482679,8a0440e9a9bd0eff,fee576b2852cb300,False,False
nominal_heatup,156,120.50574919023948,120.50574919023948,118.63353081384133,118.63353081384133,-1.872218376398152,-329519.7155088081,optimal,-329862.41532017046,False,False,8000,8000,0.32153561857225554,0.4725109877827949,0.0,0,0,,120.58635632891921,120.58335706674941,120.57482299417433,1.0,1.0,0.9999843668083657,120.64663480804361,120.75107586074523,120.9919229494039,1.0,1.0,0.9999435490734417,0.9998925516718459,0.9991648567663625,1043cb0d00b03af8,e88a560c3e7fa686,False,False
nominal_heatup,157,120.50724057993511,120.50724057993511,119.12442118578356,119.12442118578356,-1.3828193941515536,-329505.89224549936,optimal,-330832.45386646764,False,False,8000,8000,0.31828312236224576,0.46170655260579796,0.0,0,0,,120.5841268411758,120.58129992881646,120.57324552513158,1.0,1.0,0.9999847350380917,120.72427058435302,120.80177426056446,120.968379209216,1.0,1.0,0.9999461352894211,0.999896292543104,0.9992109055299875,c5aa9b1a606b8dbe,b1039c2917da756f,False,False
nominal_heatup,158,120.50866260086174,120.50866260086174,119.53030123407731,119.53030123407731,-0.9783613667844264,-329492.7484271725,optimal,-331487.32024139585,False,False,8000,8000,0.3166332906378102,0.4752771959359414,0.0,0,0,,120.58202546887154,120.57935701299596,120.57174476245899,1.0,1.0,0.9999850904651622,120.78188258570557,120.83489077115635,120.93686079521059,1.0,1.0,0.9999485411958332,0.9998998608592612,0.9992541970487218,a71a3f3aa49d3103,8bf6c28bb7ae1527,False,False
nominal_heatup,159,120.51001209179393,120.51001209179393,119.84164839926677,119.84164839926677,-0.6683636925271514,-329480.22430890345,optimal,-331878.48808051663,False,False,8000,8000,0.31925399545244204,0.4792109526376196,0.0,0,0,,120.58004188446589,120.57751953948089,120.57031612985834,1.0,1.0,0.9999854336784069,120.82128597663062,120.85308854995688,120.90143940965454,1.0,1.0,0.9999507810208402,0.9999032665636379,0.9992946733090502,72f95bbf1cddb1a9,ac83dd42085f3acc,False,False
disturbance_step60,0,31.999999999999996,31.999999999999996,32.0,32.0,3.552713678800501e-15,-2198585.5400207387,optimal,-3213356.118589756,False,False,8000,8000,12.010358738239681,18.924858028995928,0.0,0,0,,28.0,28.0,28.0,1e-05,1e-05,1e-05,28.0,28.0,28.0,1e-05,1e-05,1e-05,1.0000008521941652,0.9999000000003917,5f7c8079bd260ecf,5f7c8079bd260ecf,True,True
disturbance_step60,1,36.0,36.0,40.49902888613858,36.0,0.0,-2379544.5573612694,optimal,-3366419.530674624,False,False,8000,8000,10.860178786225163,16.765420047374878,0.0,1,0,,28.000000056399145,28.000000056399145,28.000000056399145,1.0001630922571259e-05,1.0001630922571259e-05,1.0001630922571259e-05,28.000000056399145,28.000000056399145,28.000000056399145,1.0001630922571259e-05,1.0001630922571259e-05,1.0001630922571259e-05,1.0000008522669996,0.9999000000003914,4f836d205da94698,6ee12f1fec92c62d,True,True
