scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,159,113.47486486423118,113.47486486423118,113.46748361980426,113.46748361980426,-0.007381244426923672,-28592.706433056745,optimal,-28616.75807349674,True,True,converged(kkt(residual=1.66e-03<=tol=2.31e-02); obj_plateau(range=2.80e-08)),converged,0.001658716859754878,0.023135682692216445,False,5,5,0.0,701,8000,6.517661716998191e-07,9.494841570756307e-07,10.0,0,0,2.3187425780787256e-07,113.79813814567231,113.779964483004,113.73019404753234,1.0,1.0,0.999895826282046,113.81142209133927,113.79037631172329,113.73279591972623,1.0,1.0,0.9998923332477173,0.9992822396268206,0.9992455461739469,151f810288a26b8c,84e671bf7b90d684,False,False,1.338200003374368,5.133200000273064,6.471400003647432,0.9788000024855137,51.425899990135804,52.40469999262132
disturbance_step60,0,32.0,32.0,32.0,32.0,0.0,-95998.82400563429,optimal,-95995.60480447102,False,False,max_iterations,max_iterations,0.0131305518830651,0.0764525401819254,False,5,5,0.0,8000,8000,6.865136157330198e-07,9.949711712309295e-07,10.0,0,0,3.353375623760284e-05,28.0,28.0,28.0,1e-05,1e-05,1e-05,28.0,28.0,28.0,1e-05,1e-05,1e-05,1.0000008521941652,1.0000008521941652,d66d433b3ecc2bc7,d66d433b3ecc2bc7,True,True,0.7643999997526407,4.939799997373484,5.704199997126125,0.7577000069431961,317.7397999970708,318.497500004014
disturbance_step60,1,36.0,36.0,36.0,36.0,0.0,-106602.11836433184,optimal,-106599.55483196842,True,True,converged(kkt(residual=9.46e-03<=tol=7.67e-02); obj_plateau(range=1.17e-10)),converged,0.009461928789976298,0.07672454185079587,False,5,5,0.0,351,8000,6.114478381391564e-07,8.869759433594027e-07,10.0,0,0,2.4047668121260274e-05,28.000000056399145,28.000000056399145,28.000000056399145,1.0001630922571259e-05,1.0001630922571259e-05,1.0001630922571259e-05,28.000000056399145,28.000000056399145,28.000000056399145,1.0001630922571259e-05,1.0001630922571259e-05,1.0001630922571259e-05,1.0000008522669996,1.0000008522669996,82e9f287618b328d,82e9f287618b328d,True,True,0.8262999908765778,4.746899998281151,5.573199989157729,0.7337999995797873,13.509999989764765,14.243799989344552
disturbance_step60,2,40.00000000000001,40.00000000000001,40.00000000000001,40.0,-7.105427357601002e-15,-117129.27120926857,optimal,-117127.32961954929,False,False,max_iterations,max_iterations,0.006558336343421299,0.07696517181438102,False,5,5,0.0,8000,8000,6.750023899826374e-07,9.791691724103657e-07,10.0,0,0,1.657646888110229e-05,28.000000112803107,28.000000112803107,28.000000091841084,1.0003261984532805e-05,1.0003261984532805e-05,1.0003261984532805e-05,28.000000112803107,28.000000112803107,28.000000091841084,1.0003261984532805e-05,1.0003261984532805e-05,1.0003261984532805e-05,1.0000008523398338,1.0000008523398338,af56523fe75d9dab,af56523fe75d9dab,True,True,0.7553000032203272,5.2684999973280355,6.023800000548363,0.7876999879954383,333.41970000765286,334.2073999956483
disturbance_step60,3,44.00000000000001,44.00000000000001,44.0,44.0,-7.105427357601002e-15,-127560.71461505513,optimal,-127560.03208372105,True,True,converged(kkt(residual=2.13e-03<=tol=7.72e-02); obj_plateau(range=2.28e-16)),converged,0.0021290286522060746,0.07717179207073495,False,5,5,0.0,501,8000,7.615793364834644e-07,9.623328169894307e-07,10.0,0,0,5.350638996819145e-06,28.00000016921189,28.00000016142088,28.000000128607986,1.0004893185885736e-05,1.0004893185885736e-05,1.0004893185878145e-05,28.00000016921189,28.00000016142088,28.000000128607986,1.0004893185885736e-05,1.0004893185885736e-05,1.0004893185878145e-05,1.000000852412668,1.000000852412668,93392764ca1685f2,93392764ca1685f2,True,True,1.0515999892959371,4.790900013176724,5.842500002472661,0.7730999932391569,17.757300010998733,18.53040000423789
disturbance_step60,4,48.00000000000001,48.00000000000001,47.99999999999999,47.99999999999999,-1.4210854715202004e-14,-137877.66932309937,optimal,-137877.65043286313,True,True,converged(kkt(residual=1.07e-03<=tol=7.73e-02); obj_plateau(range=2.01e-08)),converged,0.0010711691759094956,0.07734236192995834,False,5,5,0.0,551,8000,5.533118496714451e-07,8.043588053396888e-07,10.0,0,0,1.3700722070720777e-07,28.00000021983408,28.000000208534534,28.00000016274716,1.0006524526631151e-05,1.0006524526628329e-05,1.0006524526608854e-05,28.00000021983408,28.000000208534534,28.00000016274716,1.0006524526631151e-05,1.0006524526628329e-05,1.0006524526608854e-05,1.000000852485502,1.000000852485502,c77fd0f1b15a80dd,c77fd0f1b15a80dd,True,True,0.7340000011026859,4.9307000008411705,5.6647000019438565,0.7337999995797873,18.87960000021849,19.613399999798276
disturbance_step60,5,52.000000000000014,52.000000000000014,51.999999999999986,51.999999999999986,-2.842170943040401e-14,-148066.0689152449,optimal,-148066.0466483758,True,True,converged(kkt(residual=2.82e-03<=tol=7.75e-02); obj_plateau(range=2.19e-08)),converged,0.0028238830307271133,0.07747532444178108,False,5,5,0.0,501,8000,6.522266886577199e-07,9.454483782533885e-07,10.0,0,0,1.5038468466886973e-07,28.00000026785304,28.000000252134775,28.015534364180088,1.0008156006768049e-05,1.0008156006761134e-05,1.0008156006725072e-05,28.00000026785304,28.000000252134775,28.015534364180088,1.0008156006768049e-05,1.0008156006761134e-05,1.0008156006725072e-05,1.0000008535389835,1.0000008535389835,83e0349061bd5b68,83e0349061bd5b68,True,True,0.8153999951900914,6.343200002447702,7.158599997637793,1.148399998783134,16.917999993893318,18.066399992676452
disturbance_step60,6,56.000000000000014,56.000000000000014,55.99999999999999,55.999999999999986,-2.842170943040401e-14,-158106.7167959717,optimal,-158106.6979274649,True,True,converged(kkt(residual=4.01e-03<=tol=7.76e-02); obj_plateau(range=1.77e-08)),converged,0.004007279015602089,0.0775695115799176,False,5,5,0.0,451,8000,6.325447401422934e-07,9.190429883787488e-07,10.0,0,0,1.193403233829138e-07,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,28.000000312592185,28.00577391978186,28.057459750004423,1.000978762629658e-05,1.000978762628397e-05,1.0009793262776227e-05,1.0000008566302483,1.0000008566302483,b1b073f8a21e2c7b,b1b073f8a21e2c7b,True,True,0.7770999945932999,4.595200007315725,5.372300001909025,0.7825000066077337,14.975499987485819,15.757999994093552
disturbance_step60,7,60.00000000000002,60.00000000000002,60.0,59.999999999999986,-3.552713678800501e-14,-167979.734052102,optimal,-167979.71166282005,True,True,converged(kkt(residual=5.72e-03<=tol=7.76e-02); obj_plateau(range=1.95e-08)),converged,0.005715923362068694,0.07762407352176776,False,5,5,0.0,301,8000,6.204440836654612e-07,9.014615676150584e-07,10.0,0,0,1.332856132175253e-07,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,28.004292153377847,28.022838296226645,28.135109522234508,1.001141938521665e-05,1.0011421478125678e-05,1.0011445967490528e-05,1.0000008630022164,1.0000008630022164,4e886cc67c45b669,4e886cc67c45b669,True,True,0.7432999991578981,4.788000005646609,5.531300004804507,0.7465999951818958,10.765300001366995,11.511899996548891
disturbance_step60,8,64.00000000000003,64.00000000000003,63.999999999999986,63.999999999999986,-4.263256414560601e-14,-177665.40055867797,optimal,-177664.62262563463,False,False,max_iterations,max_iterations,0.006731265414123354,0.07763842186872474,False,5,5,0.0,8000,8000,6.111417434340183e-07,8.879459256760924e-07,10.0,0,0,4.3786412029454735e-06,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,28.01807839987666,28.057673407757182,28.254795432951447,1.0013052839181873e-05,1.0013061671269752e-05,1.0013127537634136e-05,1.0000008738881738,1.0000008738881738,a57c6f366ee02b99,a57c6f366ee02b99,True,True,0.779200010583736,4.462899989448488,5.242100000032224,0.7307000050786883,258.1166000018129,258.8473000068916
disturbance_step60,9,68.00000000000003,68.00000000000003,67.99999999999997,67.99999999999997,-5.684341886080802e-14,-187142.3422856822,optimal,-187135.5424461591,False,False,max_iterations,max_iterations,0.020657770111258442,0.07761218494323338,False,5,5,0.0,8000,8000,6.305568547304574e-07,9.140364207738116e-07,10.0,0,0,3.6335120315152566e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,28.047511223592842,28.11622195693027,28.42117301871507,1.0014691440074805e-05,1.0014714737108251e-05,1.0014854481868797e-05,1.0000008905547881,1.0000008905547881,0b6ea4586a87b064,0b6ea4586a87b064,True,True,0.7938000053400174,4.729399995994754,5.5232000013347715,0.7321000011870638,249.0030999906594,249.73519999184646
disturbance_step60,10,72.00000000000003,72.00000000000003,71.99999999999997,71.99999999999997,-5.684341886080802e-14,-196384.77948680348,optimal,-196371.79641973716,False,False,max_iterations,max_iterations,0.032268010651289314,0.07754517144569238,False,5,5,0.0,8000,8000,6.510454966246471e-07,9.437361692121726e-07,10.0,0,0,6.611035284951499e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,28.098587088330618,28.204026095810903,28.637444447596287,1.0016340922523065e-05,1.0016389563010768e-05,1.0016646422525322e-05,1.0000009143124624,1.0000009143124624,b48efd5d8b20c9bc,b48efd5d8b20c9bc,True,True,0.8399999933317304,5.199899998842739,6.039899992174469,0.8019999950192869,251.36490000295453,252.16689999797381
disturbance_step60,11,76.00000000000003,76.00000000000003,75.99999999999996,75.99999999999996,-7.105427357601002e-14,-205373.0577834574,optimal,-205353.13854044597,False,False,max_iterations,max_iterations,0.044681866975168356,0.07743734085033718,False,5,5,0.0,8000,8000,5.271957235208902e-07,7.663936454349596e-07,10.0,0,0,9.699053627704648e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,28.17696474743232,28.325927123648107,28.905878723964744,1.001800935059378e-05,1.0018097472067574e-05,1.0018526362451092e-05,1.0000009465851527,1.0000009465851527,68c07f2784c3169c,68c07f2784c3169c,True,True,0.774900006945245,5.026300001190975,5.80120000813622,0.764199998229742,252.16879999788944,252.93299999611918
disturbance_step60,12,80.00000000000001,80.00000000000001,79.99999999999996,79.99999999999996,-5.684341886080802e-14,-214088.4084013906,optimal,-214063.13296501804,False,False,max_iterations,max_iterations,0.05233237559115099,0.07728877893849055,False,5,5,0.0,8000,8000,5.29231968471322e-07,7.548049199002094e-07,10.0,0,0,0.00011806074210756765,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,28.287695303581557,28.48611411336325,29.228022559149494,1.0019707186055292e-05,1.0019852307914455e-05,1.0020521334415317e-05,1.000000988985778,1.000000988985778,81e0a1c316d71321,81e0a1c316d71321,True,True,0.7920999923953786,4.85300000582356,5.645099998218939,0.7517999911215156,254.95910001336597,255.71090000448748
disturbance_step60,13,84.00000000000001,84.00000000000001,83.99999999999996,83.99999999999996,-5.684341886080802e-14,-222512.43116136317,optimal,-222480.5224502195,False,False,max_iterations,max_iterations,0.06202510440055045,0.07709967748922389,False,5,5,0.0,8000,8000,5.225644201800606e-07,7.48003628814331e-07,10.0,0,0,0.00014340192580276527,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,28.435189073687383,28.68811443723295,29.60491107244096,1.0021447366458453e-05,1.0021670668093506e-05,1.002266335713411e-05,1.0000010434153785,1.0000010434153785,e6546ce430837a0e,e6546ce430837a0e,True,True,0.7631000044057146,6.636199992499314,7.399299996905029,0.85860000399407,262.0383000030415,262.8969000070356
disturbance_step60,14,88.0,88.0,87.99999999999996,87.99999999999996,-4.263256414560601e-14,-230627.10977855095,optimal,-230592.7598747538,True,True,converged(kkt(residual=6.28e-02<=tol=7.69e-02); obj_plateau(range=3.59e-12)),converged,0.0628474233627289,0.07687031731273977,False,5,5,0.0,201,8000,5.843701416097247e-07,8.495088668070139e-07,10.0,0,0,0.00014894130976183216,28.623200041918288,28.934857331659494,30.03718676868891,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,28.623200041918288,28.934857331659494,30.037186768688905,1.0023245495954168e-05,1.0023572281445382e-05,1.0024990765584491e-05,1.0000011121797336,1.0000011121797336,4c29988740cb797f,4c29988740cb797f,True,True,0.7750000077066943,5.081600000266917,5.856600007973611,0.7571000023745,8.230899999034591,8.988000001409091
disturbance_step60,15,91.99999999999999,91.99999999999999,91.99999999999996,91.99999999999996,-2.842170943040401e-14,-238414.82183393004,optimal,-238380.63947815166,True,True,converged(kkt(residual=5.92e-02<=tol=7.66e-02); obj_plateau(range=3.00e-12)),converged,0.059168230391464904,0.07660105404024742,False,5,5,0.0,201,8000,5.896290815599059e-07,8.164699183410562e-07,10.0,0,0,0.00014337345101035731,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,28.854869120086413,29.22872865371056,30.525195733226727,1.0025120171607514e-05,1.0025580580941484e-05,1.0027549973976509e-05,1.0000011981334345,1.0000011981334345,8989260ddb4a45fa,8989260ddb4a45fa,True,True,1.1671000102069229,6.22129999101162,7.3884000012185425,0.7733999955235049,7.175399994594045,7.94879999011755
disturbance_step60,16,96.0,96.0,95.99999999999997,95.99999999999996,-4.263256414560601e-14,-245858.3444549164,optimal,-245826.0379229176,True,True,converged(kkt(residual=5.32e-02<=tol=7.63e-02); obj_plateau(range=1.08e-12)),converged,0.05315918619196918,0.07629230619756612,False,5,5,0.0,201,8000,6.278478537069532e-07,8.693920507951702e-07,10.0,0,0,0.00013140303238571327,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,29.132775953652295,29.571636766375924,31.069051976588753,1.0027093488534011e-05,1.0027723503453636e-05,1.0030397793205575e-05,1.0000013048593073,1.0000013048593073,c5de90832dce029b,c5de90832dce029b,True,True,0.8304999937536195,4.6285999997053295,5.459099993458949,0.7928999984869733,7.852800001273863,8.645699999760836
disturbance_step60,17,100.0,100.0,99.99999999999996,99.99999999999996,-4.263256414560601e-14,-252940.8565752806,optimal,-252907.01858764654,False,False,max_iterations,max_iterations,0.053268272823202366,0.07594454519380607,False,5,5,0.0,8000,8000,6.361106699159791e-07,8.808336646737303e-07,10.0,0,0,0.00013377825983551612,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,29.459001193484145,29.965072618383886,31.66868726952701,1.0029191757879237e-05,1.0030034571632905e-05,1.0033604465787608e-05,1.0000014368973875,1.0000014368973875,caa1d0adbd2a2802,caa1d0adbd2a2802,True,True,0.7496999896829948,4.564600007142872,5.314299996825866,0.7330999942496419,254.84170000709128,255.57480000134092
disturbance_step60,18,104.00000000000001,104.00000000000001,103.99999999999994,103.99999999999994,-7.105427357601002e-14,-259645.93848475258,optimal,-259612.19244598865,True,True,converged(kkt(residual=5.09e-02<=tol=7.56e-02); obj_plateau(range=2.57e-13)),converged,0.050926397950502515,0.07555828692497578,False,5,5,0.0,201,8000,6.76804603472192e-07,9.81075786832264e-07,10.0,0,0,0.00012996944593386656,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,29.83518713825559,30.410166831002797,32.32388788410938,1.0031446486637145e-05,1.003255432719756e-05,1.0037257650833878e-05,1.0000016000414043,1.0000016000414043,f10d65b8bf41f975,f10d65b8bf41f975,True,True,0.8213000110117719,5.649799990351312,6.471100001363084,0.9120999893639237,7.261000006110407,8.173099995474331
disturbance_step60,19,108.00000000000001,108.00000000000001,107.99999999999994,107.99999999999994,-7.105427357601002e-14,-265957.5692540158,optimal,-265928.56538774783,True,True,converged(kkt(residual=4.20e-02<=tol=7.51e-02); obj_plateau(range=2.99e-13)),converged,0.041995603195568984,0.07513408474888969,False,5,5,0.0,201,8000,6.510826864314367e-07,9.116207602133386e-07,10.0,0,0,0.00010905448695920687,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,30.26259573381852,30.907740544433675,33.03432342597463,1.0033895682563044e-05,1.0035332213742204e-05,1.0041467676231376e-05,1.0000018017276073,1.0000018017276073,4f6d213fbb2c2241,4f6d213fbb2c2241,True,True,0.9807000024011359,5.026999991969205,6.007699994370341,0.7464999944204465,7.344600002397783,8.09109999681823
disturbance_step60,20,112.0,112.0,111.99999999999994,111.99999999999994,-5.684341886080802e-14,-271860.1225124427,optimal,-271837.4786386589,True,True,converged(kkt(residual=3.15e-02<=tol=7.47e-02); obj_plateau(range=2.98e-13)),converged,0.03152324338603622,0.07467252363026924,False,5,5,0.0,201,8000,6.83768817566488e-07,9.468268560297588e-07,10.0,0,0,8.329236952582845e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,30.742161255455276,31.45835074073644,33.799569377951165,1.0036585572181912e-05,1.0038429042220354e-05,1.0046374493864521e-05,1.000002051549314,1.000002051549314,6fb1816fc6a0837b,6fb1816fc6a0837b,True,True,1.3355000119190663,5.0829999963752925,6.418500008294359,0.746000005165115,8.630600001197308,9.376600006362423
disturbance_step60,21,116.0,116.0,115.99999999999994,115.99999999999994,-5.684341886080802e-14,-277338.3609672305,optimal,-277322.43489832553,False,False,max_iterations,max_iterations,0.021362716350888964,0.07417421528969924,False,5,5,0.0,8000,8000,7.106024071390493e-07,9.839838641667598e-07,10.0,0,0,5.7424688201114875e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,31.274537519628144,32.06232983559645,34.619125239305966,1.0039572851893256e-05,1.0041920221372836e-05,1.0052156935043224e-05,1.000002361942879,1.000002361942879,b958803f4158b4c8,b958803f4158b4c8,True,True,0.7578000077046454,4.617499987944029,5.375299995648675,1.1257000005571172,253.84560000384226,254.97130000439938
disturbance_step60,22,119.99999999999999,119.99999999999999,119.99999999999993,119.99999999999993,-5.684341886080802e-14,-282249.2947156021,optimal,-282197.1104831328,False,False,max_iterations,max_iterations,0.06976885675624009,0.07363979421806022,False,5,5,0.0,8000,8000,6.560768213148549e-07,9.557638476209718e-07,10.0,0,0,0.0001848870252158545,31.860139431473698,32.71982012895055,35.49242921855301,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,31.860139431473698,32.71982012895055,35.492429218553006,1.0042927636276365e-05,1.0045900001126806e-05,1.0059045087611502e-05,1.0000027491075865,1.0000027491075865,98fe3ed374dadc9b,98fe3ed374dadc9b,True,True,0.7517999911215156,6.947000001673587,7.698799992795102,0.9067000064533204,222.07760000310373,222.98430000955705
disturbance_step60,23,123.99999999999999,123.99999999999999,124.00000043308006,123.99999999999993,-5.684341886080802e-14,-285922.765800926,optimal,-285869.90915312816,False,False,max_iterations,max_iterations,0.07005103006232254,0.0730699144413015,False,5,5,0.0,8000,8000,6.280501878563882e-07,9.073958269212312e-07,10.0,0,0,0.0001848633761279558,32.499179256904526,33.43080354993059,36.4188703028621,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,32.499179256904526,33.43080354993059,36.418870302862096,1.0046737327042226e-05,1.0050487067028725e-05,1.0067336928314506e-05,1.0000032342458494,1.0000032342458494,0a3d437625b4fbea,0a3d437625b4fbea,True,True,0.7660999981453642,5.757400009315461,6.523500007460825,0.9317999938502908,176.8778999976348,177.8096999914851
disturbance_step60,24,127.99999999999997,127.99999999999997,127.99999999999991,127.99999999999991,-5.684341886080802e-14,-287335.9380485216,optimal,-287286.2814661956,False,False,max_iterations,max_iterations,0.06552646152480894,0.07246524693980246,False,5,5,0.0,8000,8000,6.228402611441197e-07,8.998689908779056e-07,10.0,0,0,0.00017281716538181948,33.19169804282029,34.195127258322415,37.39779823444413,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,33.19169804282029,34.19512725832241,37.397798234444124,1.005111170702066e-05,1.0055831947088486e-05,1.0077420781319361e-05,1.0000038452434135,1.0000038452434135,31f896bf4e7d06cd,31f896bf4e7d06cd,True,True,1.1331999994581565,6.838000001152977,7.971200000611134,1.357000001007691,160.82109999842942,162.1780999994371
disturbance_step60,25,130.0,130.0,130.0,130.0,0.0,-285421.42745096504,optimal,-285377.6507268042,False,False,max_iterations,max_iterations,0.05765790466715581,0.07182647764299382,False,5,5,0.0,8000,8000,5.973793548719186e-07,8.63083255531194e-07,10.0,0,0,0.0001533757453032999,33.937592712032945,35.01252560136736,38.428531814316294,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,33.93759271203294,35.01252560136735,38.42853181431628,1.005618967429849e-05,1.0062126862556018e-05,1.0089805789359043e-05,1.000004618956481,1.0000046189564815,b9dc957af8db9463,b9dc957af8db9463,False,False,0.8283999923150986,4.668199995649047,5.496599987964146,0.7416000007651746,168.82110000005923,169.5627000008244
disturbance_step60,26,130.0,130.0,130.0,130.0,0.0,-281039.56816845876,optimal,-281001.4067554634,False,False,max_iterations,max_iterations,0.05025777786203713,0.07100874693576695,False,5,5,0.0,8000,8000,5.907816813532918e-07,8.251903240719116e-07,10.0,0,0,0.00013578661981303002,34.73663933886757,35.88263890591762,39.51036584016606,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,34.73663933886756,35.88263890591761,39.51036584016605,1.0062148184087887e-05,1.0069618889944927e-05,1.0105163455459045e-05,1.000005604339681,1.0000056043396808,ff711dcc0119e78f,ff711dcc0119e78f,False,False,1.3066999963484704,5.879100004676729,7.1858000010252,0.7719000132055953,150.9712999977637,151.7432000109693
disturbance_step60,27,130.0,130.0,130.0,130.0,0.0,-276122.11941677064,optimal,-276086.99484195595,False,False,max_iterations,max_iterations,0.04632593527467469,0.07002785399538576,False,5,5,0.0,8000,8000,6.88617205923947e-07,9.989190337122977e-07,10.0,0,0,0.00012720666815443522,35.588513092118006,36.80502953120535,40.64257692132614,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,35.588513092118,36.80502953120534,40.64257692132613,1.0069214176848358e-05,1.007862763007317e-05,1.0124384554526784e-05,1.0000068667446973,1.0000068667446973,eec988a9473d57ce,eec988a9473d57ce,False,False,0.7838000019546598,4.803100004210137,5.586900006164797,0.7432999991578981,156.041100010043,156.7844000092009
disturbance_step60,28,130.0,130.0,130.0,130.0,0.0,-271205.79345906223,optimal,-271173.0400641594,False,False,max_iterations,max_iterations,0.04329337286087878,0.06904688207028666,False,5,5,0.0,8000,8000,5.629272976648281e-07,8.133073210458974e-07,10.0,0,0,0.00012076952518316632,36.49280528639048,37.77919556259234,41.82442836075676,1.00776805645182e-05,1.0089569039656569e-05,1.0148657494724979e-05,36.49280528639047,37.779195562592335,41.82442836075675,1.00776805645182e-05,1.0089569039656567e-05,1.0148657494724979e-05,1.0000084938573894,1.0000084938573894,60f17c944ab33996,60f17c944ab33996,False,False,1.1452999897301197,5.005000013625249,6.150300003355369,0.7769000076223165,152.4353999993764,153.2123000069987
disturbance_step60,29,130.0,130.0,130.0,130.0,0.0,-266304.06758369354,optimal,-266273.25741258945,False,False,max_iterations,max_iterations,0.04084786072660008,0.06806875218664651,False,5,5,0.0,8000,8000,5.667608462545104e-07,8.18845973249438e-07,10.0,0,0,0.00011569545814170306,37.44903793778678,38.80458247844509,43.055174257720964,1.008792775660128e-05,1.0102987727945598e-05,1.0179576783908196e-05,37.44903793778677,38.804582478445084,43.05517425772096,1.008792775660128e-05,1.0102987727945596e-05,1.0179576783908196e-05,1.000010603941939,1.000010603941939,ce8d91ab62b988b9,ce8d91ab62b988b9,False,False,0.9313999908044934,4.7811999975237995,5.712599988328293,0.7597000076202676,152.05399999103975,152.81369999866
disturbance_step60,30,130.0,130.0,130.0,130.0,0.0,-261427.8559712686,optimal,-261400.58963517947,False,False,max_iterations,max_iterations,0.036218866261040886,0.06709583901060713,False,5,5,0.0,8000,8000,5.538200440469154e-07,8.00149433821673e-07,10.0,0,0,0.00010429774588421153,38.45667617246797,39.88059307969843,44.3262958722187,1.0100452783556139e-05,1.0119600936431953e-05,1.0219294017606023e-05,38.456676172467965,39.88059307969842,44.326295872218694,1.0100452783556139e-05,1.0119600936431951e-05,1.0219294017606023e-05,1.0000133502968045,1.0000133502968045,591b3ecde4db138c,591b3ecde4db138c,False,False,0.7517000049119815,6.136500000138767,6.888200005050749,0.777699999161996,152.41280000191182,153.19050000107381
disturbance_step60,31,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-256586.0144209544,optimal,-256564.4929557194,False,False,max_iterations,max_iterations,0.02856145689526478,0.06613007545242537,False,5,5,0.0,8000,8000,5.940073748433861e-07,8.616765434510398e-07,10.0,0,0,8.387622093725752e-05,39.51513879282677,41.00370911940794,45.62384309440205,1.0115908887980325e-05,1.0140358723565776e-05,1.027064961864798e-05,39.51513879282676,41.00370911940793,45.62384309440204,1.0115908887980325e-05,1.0140358723565775e-05,1.027064961864798e-05,1.0000169276166246,1.0000169276166246,e63e390328138908,e63e390328138908,False,False,0.7562999962829053,5.207100010011345,5.9634000062942505,0.7703000010224059,153.4726999962004,154.2429999972228
disturbance_step60,32,130.0,130.0,130.0,130.0,0.0,-251785.73418807375,optimal,-251766.73547062627,False,False,max_iterations,max_iterations,0.02529621998174441,0.0651730359858107,False,5,5,0.0,8000,8000,5.815429346966994e-07,8.43595407751252e-07,10.0,0,0,7.545589311802635e-05,40.62166136640788,42.167626743408356,46.936965864865606,1.0135159609374298e-05,1.0166511340095578e-05,1.0337306087914461e-05,40.62166136640787,42.16762674340835,46.9369658648656,1.0135159609374298e-05,1.0166511340095577e-05,1.0337306087914461e-05,1.0000215859513406,1.0000215859513406,89c675b2b6a81172,89c675b2b6a81172,False,False,0.7963999960338697,4.900100000668317,5.696499996702187,0.7483000081265345,152.93489999021403,153.68319999834057
disturbance_step60,33,130.0,130.0,130.0,130.0,0.0,-247032.84415578097,optimal,-247017.19795643416,False,False,max_iterations,max_iterations,0.020878089607574153,0.06422600075476755,False,5,5,0.0,8000,8000,5.690607025599093e-07,8.254885299763259e-07,10.0,0,0,6.33365146253363e-05,41.77084845737516,43.36566791672194,48.25708836034172,1.0159342426202962e-05,1.0199689056691248e-05,1.0423972055584554e-05,41.77084845737515,43.36566791672193,48.25708836034171,1.0159342426202962e-05,1.0199689056691246e-05,1.0423972055584554e-05,1.00002764480365,1.0000276448036494,bbf453807b0dc39d,bbf453807b0dc39d,False,False,0.7805999921401963,4.974600000423379,5.7551999925635755,0.8808999991742894,148.70130000053905,149.58219999971334
