scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,89,110.0,110.0,109.92919716737248,109.92919716737248,-0.07080283262752118,218495.4785625211,optimal,218959.66173208298,False,False,max_iterations,max_iterations,1.3005650993890179,0.057198188727530436,False,5,5,0.0,8000,8000,6.014623181727075e-07,8.717054784668221e-07,10.0,0,0,0.003932150866625076,85.31142950104572,86.425979271221,89.66753088100468,0.007664024625163804,0.01136611287505479,0.0362368447748384,85.31142950104572,86.425979271221,89.66725591523557,0.0076640246251638185,0.011366112875054818,0.036236844774838455,1.1463480708360265,1.1463459433046934,400afffd79836e71,acf944dea344702d,True,True,2.0484999986365438,8.451900008367375,10.500400007003918,2.3305000067921355,1785.949500001152,1788.2800000079442
disturbance_step60,90,106.00000000000001,106.00000000000001,105.92919716737246,105.92919716737248,-0.0708028326275354,443423.918997998,optimal,444812.3147390128,False,False,max_iterations,max_iterations,2.9722033457241013,0.09256428513370496,False,5,5,0.0,8000,8000,6.620496009190902e-07,9.595152308250476e-07,10.0,0,0,0.0052742671230858905,86.21940095981533,87.33217585033769,90.53505065461766,0.009962272676885745,0.014710366359779698,0.04598883177392084,86.21940095981533,87.3320736530676,90.53429436308305,0.009962272676885762,0.01471036635977973,0.04598842163418461,1.1514652988878278,1.15145880282263,41f9a01ad17817fb,6c1db16660b24d8a,True,True,1.197300007333979,6.265000003622845,7.462300010956824,1.3163000112399459,1789.7532999922987,1791.0696000035387
disturbance_step60,91,102.00000000000003,102.00000000000003,101.92919716737246,101.92919716737248,-0.0708028326275496,931531.2863425082,optimal,935036.9509866297,False,False,max_iterations,max_iterations,5.53070368980232,0.14843269712068338,False,5,5,0.0,8000,8000,6.723611676306973e-07,9.803239278127762e-07,10.0,0,0,0.006534563247900322,87.15130627932051,88.26064189347113,91.40954521793115,0.012990780563354455,0.019095213479631647,0.05841391447147193,87.15123031144968,88.26033217006994,91.40811592228664,0.012990780563354476,0.01909514404625636,0.05841202375243627,1.157440229576797,1.157426543104848,678adeac6fa11db8,5e041d59e0ddf533,True,True,1.2563999916892499,5.424400005722418,6.680799997411668,1.208100002259016,1724.020900001051,1725.22900000331
disturbance_step60,92,98.00000000000001,98.00000000000001,97.92919716737248,97.92919716737248,-0.0708028326275354,2123244.283237864,optimal,2131305.3142178208,False,False,max_iterations,max_iterations,9.253671655615003,0.2405060037096576,False,5,5,0.0,8000,8000,6.02284359274563e-07,8.728968454718711e-07,9.076776626985307,0,0,0.007570100714664506,88.11442409430185,89.2180461338794,92.29338601897717,0.01699580561326554,0.024859993515115565,0.07418988908903486,88.114172733462,89.2173972999513,92.29112312846081,0.016995758423645105,0.024859638474041434,0.07418436188830785,1.1646148296889096,1.164590671791472,03d75f600d8faf5c,b735fdb88ead0fb6,True,True,1.5073999966261908,6.548600009409711,8.056000006035902,1.1875000054715201,1758.2834999921033,1759.4709999975748
disturbance_step60,93,94.00000000000001,94.00000000000001,93.9291971673725,93.9291971673725,-0.07080283262752118,5422409.952595256,optimal,5438814.0914143305,False,False,max_iterations,max_iterations,15.08944788918081,0.39982473643371735,False,5,5,0.0,8000,8000,6.536882324326143e-07,9.537300940110072e-07,47.15322912137228,0,0,0.008216015286021937,89.11874413569336,90.21378984289167,93.1942197234305,0.022315113552254937,0.03246269537141045,0.09412335791790752,89.11818992736855,90.21266085639566,93.19096260244311,0.022314852728995027,0.03246153116957554,0.09411042883247545,1.173474806729158,1.173435911776387,c5539aabb7abdfd0,e4df810f8a826fe9,True,True,1.3955000031273812,6.651500007137656,8.047000010265037,1.2285000120755285,1679.9808999930974,1681.209400005173
disturbance_step60,94,90.00000000000001,90.00000000000001,89.9291971673725,89.9291971673725,-0.07080283262752118,15180616.175883893,optimal,15206811.48710138,False,False,max_iterations,max_iterations,23.9914836220938,0.6719597726805238,False,5,5,2.510719733924228,8000,8000,6.752423757916404e-07,9.786356516272576e-07,185.25226445404115,0,0,0.008204970394633216,90.17837426183029,91.26258505593385,94.12417801417772,0.029418205428307483,0.04252741556662693,0.11916289087737086,90.17737050265401,91.2608128900372,94.11974833447411,0.029417299971933923,0.04252434745755009,0.11913645473819943,1.1846935476802478,1.1846339806633057,f74a2c1281f01087,fd9dbeaf43055fb5,True,True,1.1777000036090612,5.042100005084649,6.21980000869371,1.2166000087745488,1696.2528000003658,1697.4694000091404
disturbance_step60,95,86.0,86.0,85.92919716737252,85.92919716737252,-0.07080283262747855,29096047.38961312,optimal,29299363.89143848,False,False,max_iterations,max_iterations,29.683056460790464,0.8733488083285362,False,5,5,9.111484493969499,8000,8000,6.15649994983869e-07,8.922678036427101e-07,276.77161100488036,0,0,0.007503870370882651,91.31460960125548,92.38626872237381,95.10012240338645,0.03896943301259937,0.05591851220002912,0.15040764612575833,91.31297921485461,92.3836547028643,95.09429858297256,0.03896692449628762,0.055911403619038014,0.150358310412511,1.1992038402850915,1.1991148091502883,f89a7aad205062a3,7ad91e5e2ebe92db,True,True,1.207100009196438,4.65809999150224,5.865200000698678,1.1845999979414046,1410.0849999958882,1411.2695999938296
disturbance_step60,96,90.0,90.0,89.92919716737254,89.92919716737252,-0.07080283262747855,28171993.681227278,optimal,27945526.939116612,False,False,max_iterations,max_iterations,6.8263195997094925,0.778380142126604,False,5,5,19.21683352032492,8000,8000,5.956284212516039e-07,8.643212554559909e-07,243.55445375690806,0,0,0.0018228501124338355,92.55952897123377,93.61705125150074,96.14379483118616,0.05193333864494486,0.07385961660931029,0.18910813508058197,92.55704323751633,93.61333106241923,96.13628577359313,0.051927239494883454,0.07384444687518373,0.18902201592543488,1.2182934895422,1.2181615386593203,ada9a54fba0c5147,da97c8f8ce597745,True,True,1.207799999974668,6.627599999774247,7.835399999748915,1.330599989159964,504.6647999988636,505.99539998802356
disturbance_step60,97,86.0,86.0,85.92919716737251,85.92919716737252,-0.07080283262747855,24605465.56044045,optimal,24463452.215738587,False,False,max_iterations,max_iterations,1.5420811457951054,0.7020160096057299,False,5,5,35.57603637022143,8000,8000,6.843775111065042e-07,9.976430836999839e-07,208.99065087387083,0,0,0.0004334908048383693,93.96208159718171,95.00256585968972,97.28227683765596,0.06975948613301695,0.0981342770914498,0.23664673288563678,93.95841551890167,94.99735893840335,97.27269153315576,0.06974578983811926,0.09810356921295718,0.23650404853395535,1.2437293021134286,1.2435335864541353,b66296dbdce560e6,2ec7fc6b70c0135d,True,True,1.4460999955190346,5.451100005302578,6.897200000821613,1.3260999985504895,1588.829699991038,1590.1557999895886
disturbance_step60,98,90.0,90.0,86.57118194757176,86.57118194757176,-3.428818052428241,16227605.498246849,optimal,16149801.868259763,False,False,max_iterations,max_iterations,1.5578914137536837,0.572963306823322,False,5,5,63.99124449154462,8000,8000,5.31781310542101e-07,7.76196430685161e-07,165.32877489816377,0,0,0.0005378393079061917,95.59896541450802,96.61491377300024,98.54842224200523,0.09472815130293401,0.1314403377814648,0.2944731554687175,95.59361113138824,96.6076307480605,98.53623970687003,0.09469875782592065,0.13138009161266184,0.29424687475078065,1.277860091376956,1.2775687269743337,989c53d463df233a,a7efc26ae29b613d,True,False,1.1882999970111996,5.923699995037168,7.111999992048368,1.5113999979803339,160.53360000660177,162.0450000045821
disturbance_step60,99,94.0,94.0,88.74069996904147,88.74069996904147,-5.259300030958528,8808473.488409016,optimal,8776957.478530347,False,False,max_iterations,max_iterations,0.9744058642020764,0.4244117842054964,False,5,5,115.83915092680043,8000,8000,6.884413039642823e-07,9.996290861735702e-07,113.87874611363497,0,0,0.0004582135646436605,97.59626286504347,98.56774639640253,99.98102891770884,0.13064649620729796,0.17804959078003788,0.36394220369712244,97.58834811221655,98.55740947811032,99.96558084220527,0.13058451997823572,0.1779329629974224,0.36359758091609934,1.3234365451019612,1.3230039841183072,9f1de2fd00d9df5b,f4fcacbc1f7be86f,True,False,1.2100000021746382,7.186600007116795,8.396600009291433,1.1926000006496906,522.6996999990661,523.8922999997158
disturbance_step60,100,97.99999999999999,97.99999999999999,92.74069996904147,92.74069996904147,-5.259300030958514,1843709.6638089647,optimal,1844973.616835328,False,False,max_iterations,max_iterations,0.8996744086760317,0.20405118469971156,False,5,5,181.96283484421463,8000,8000,6.714873279634048e-07,9.94377853835715e-07,10.0,0,0,0.0009796077702431934,100.176706841667,101.050750393485,101.62448228852615,0.18438378668118946,0.2451034856975038,0.44595311804428706,100.16457211897155,101.03561371659325,101.60498112924547,0.18425184557837815,0.24487696173995482,0.44545027782181323,1.3818261615953389,1.381205442584413,26c0ba9208705095,b18d7b8d9b480345,True,True,1.2722999963443726,4.85300000582356,6.125300002167933,1.20009999955073,259.4429000018863,260.64300000143703
disturbance_step60,101,101.99999999999999,101.99999999999999,96.74070042592359,96.74069996904147,-5.259300030958514,1304770.5626045607,optimal,1288224.6377725822,False,False,max_iterations,max_iterations,0.37268758841164223,0.17319317086591507,False,5,5,111.9902577440496,8000,8000,5.142526475765408e-07,9.994102185828524e-07,10.0,0,0,0.0004991885927586096,103.77521534296085,104.40285942844847,103.56019073339628,0.2696555043101241,0.3452658229319564,0.5402287394257231,103.75528275254565,104.37954130171966,103.53585953929658,0.2693625974126042,0.34481735609453595,0.5395330309876359,1.4429157972701145,1.4421780839517326,bb4a68a87458f060,16fac4ddc332729f,True,True,1.2445999891497195,5.5167000100482255,6.761299999197945,1.4171999937389046,254.74460000987165,256.16180000361055
disturbance_step60,102,105.99999999999999,105.99999999999999,100.74069996904146,100.74069996904146,-5.259300030958528,-125422.46321973695,optimal,-121056.72249926634,True,True,converged(kkt(residual=1.39e-03<=tol=4.78e-02); obj_plateau(range=1.44e-15)),converged,0.001385487789872989,0.04777703711600374,False,5,5,77.96599890406657,251,8000,6.675703474456895e-07,9.683970647600404e-07,10.0,0,0,7.093135401291322e-06,109.35837850916717,109.27317359572893,105.86088152957133,0.4176150130485716,0.5019058600247122,0.6445498540424125,109.32160917229463,109.23470397126448,105.8311614829896,0.41690800388997046,0.5009937507251676,0.6436565492007829,1.4072165416667362,1.4076703691023016,ee38476583156875,fceac047e6ac9e87,True,True,1.4631000085501,5.481799991684966,6.944900000235066,1.276700000744313,9.175899991532788,10.4525999922771
disturbance_step60,103,110.0,110.0,104.74070039056481,104.74069996904146,-5.259300030958542,-98796.16087298737,optimal,-95523.80891744958,True,True,converged(kkt(residual=4.72e-03<=tol=3.75e-02); obj_plateau(range=3.05e-16)),converged,0.004715104484887873,0.03750080865542211,False,5,5,25.68960822221949,251,8000,6.165696362359085e-07,8.958625183907998e-07,10.0,0,0,3.167609319470102e-05,119.34186871504478,116.71731822936393,108.69006691187425,0.7081441903864624,0.7529309831638686,0.7528166741251181,119.26215171771418,116.65197392856324,108.64158124178374,0.7062317908602284,0.7511294116872278,0.7517948228239281,1.1240971624385345,1.1220503547579839,879500c432c956c3,67ca73be2043c652,True,True,1.4076999941607937,4.60120000934694,6.008900003507733,1.210500005981885,9.482499997830018,10.693000003811903
disturbance_step60,104,114.0,114.0,108.74069996904146,108.74069996904146,-5.259300030958542,-92466.95360285907,optimal,-89782.77506389591,False,False,max_iterations,max_iterations,0.00200609388924071,0.03517693635111417,False,5,5,13.245292362928012,8000,8000,6.677630040030635e-07,9.772269544683354e-07,10.0,0,0,1.4897269678360518e-05,135.6228224750851,125.13288560216714,112.35910340882178,1.0,1.0,0.8546576806648303,135.51375351863817,125.07692027321883,112.26846115571016,1.0,1.0,0.8535015779936855,1.1009739445592754,1.0818477527894093,7d87e73670c3e8a0,d23b4e127c2e0272,True,True,1.1900999961653724,7.452400008332916,8.642500004498288,2.0367999968584627,249.78689999261405,251.82369998947252
disturbance_step60,105,118.00000000000001,118.00000000000001,112.74069996904146,112.74069996904146,-5.259300030958556,-95046.66487804672,optimal,-92598.69906527657,True,True,converged(kkt(residual=2.73e-03<=tol=3.52e-02); obj_plateau(range=1.89e-15)),converged,0.002726759358904118,0.03520084069899729,False,5,5,1.6055683790620066,251,8000,6.790412214741082e-07,9.931106186300553e-07,10.0,0,0,2.0329642819175325e-05,127.82517613296706,124.28404264321803,116.2811357179379,1.0,1.0,0.9367581163654881,127.7555815138526,124.19545167953673,116.1500131347906,1.0,1.0,0.9354954947407126,0.9816713534760246,0.9816560186058365,ce231f265bacbace,93bc5906ff5d688c,True,True,1.450499999918975,5.008899999666028,6.459399999585003,1.2126999936299399,8.784200006630272,9.996900000260212
disturbance_step60,106,122.00006031154618,122.00006031154618,116.74069996904146,116.74069996904146,-5.259360342504721,-97488.57434649227,optimal,-95299.85385628123,False,False,max_iterations,max_iterations,0.0021120333158990787,0.035417981604508146,False,5,5,0.0,8000,8000,6.753448076324275e-07,9.796666473604887e-07,10.0,0,0,1.581556263146921e-05,125.19289083537096,122.62572325910668,116.33002554156599,1.0,1.0,0.9794409571625183,125.10917537086728,122.52838487623443,116.15787919446474,1.0,1.0,0.9786528916470758,0.9821557478686489,0.982146669309327,47b853c19fad609b,bf58ecc79733627f,True,True,1.1639000003924593,4.311299999244511,5.4751999996369705,1.1501999979373068,297.1710999991046,298.32129999704193
disturbance_step60,107,126.00002072227629,126.00002072227629,120.7407004256928,120.74069996904146,-5.259320753234832,-97117.21233571669,optimal,-95319.70867436938,False,False,max_iterations,max_iterations,0.0010980281427541518,0.035135493636976885,False,5,5,0.0,8000,8000,5.024007379006434e-07,9.464821459914674e-07,10.0,0,0,8.255303400376538e-06,123.2845986213023,121.23993039067383,115.39609288272536,1.0,1.0,0.9878147249731322,123.19075662306703,121.11985119654477,115.16462755577263,1.0,1.0,0.9873010214723366,0.9822472726507961,0.9822412744641799,010a1363edbf7e45,2625e3a39737b800,False,True,1.1924999998882413,4.651299997931346,5.843799997819588,1.334200002020225,260.0073999929009,261.3415999949211
disturbance_step60,108,130.0000094134933,130.0000094134933,124.74070041002359,124.74069996904146,-5.259309444451844,-94776.35375596979,optimal,-94092.45514893277,False,False,max_iterations,max_iterations,0.0016722545822281199,0.03467023340510127,False,5,5,0.0,8000,8000,5.277948957882472e-07,9.13986184514215e-07,10.0,0,0,7.119289427053784e-06,121.76470389337817,119.82788288375014,114.9583670434866,1.0,1.0,0.9912470885422089,121.65135859621296,119.67615615424359,114.66005191224744,1.0,1.0,0.9908371636923198,0.9822844639049492,0.9822795715043636,036c95744704e562,78cea9bf733a49b0,False,True,1.8746999994618818,6.877399995573796,8.752099995035678,2.0896999922115356,256.76400000520516,258.8536999974167
disturbance_step60,109,130.0,130.0,128.74069996904146,128.74069996904146,-1.259300030958542,-90700.23253476252,optimal,-91704.50394481835,True,True,converged(kkt(residual=1.02e-03<=tol=3.41e-02); obj_plateau(range=2.13e-08)),converged,0.0010231387692803443,0.0341219187570598,False,5,5,0.0,501,8000,5.129246574142599e-07,7.433869031459039e-07,10.0,0,0,1.8164802557028245e-07,120.32497690130693,118.7378802747882,114.54858005621644,1.0,1.0,0.9932374145731057,120.18310094288728,118.54593596869908,114.18226022419998,1.0,1.0,0.9928828439419665,0.9823059209797554,0.9823015754759437,304d112845b3de67,b5c1e102cba0e6f1,False,True,1.4573000080417842,5.42269999277778,6.880000000819564,1.2465000036172569,16.664800001308322,17.91130000492558
disturbance_step60,110,130.0,130.0,130.0,130.0,0.0,-85403.68799754941,optimal,-88080.0793336267,True,True,converged(kkt(residual=8.05e-03<=tol=3.35e-02); obj_plateau(range=3.21e-14)),converged,0.008049216095672058,0.03353902936738833,False,5,5,0.0,201,8000,5.565643022009681e-07,8.066343015755706e-07,10.0,0,0,6.772804933429594e-05,119.14521592139941,117.77071223713277,114.26028215989604,1.0,1.0,0.9945262442987204,118.9661218869522,117.53256634634471,113.82397886239343,1.0,1.0,0.9942057870699441,0.9823198004830529,0.9823157556033574,d21fc738d01f81de,32cb843e45abe049,False,False,2.1920000144746155,7.726299998466857,9.918300012941472,2.285099995788187,9.023399994475767,11.308499990263954
disturbance_step60,111,130.0,130.0,130.0,130.0,0.0,-80052.31816427916,optimal,-83357.58112180703,True,True,converged(kkt(residual=2.74e-02<=tol=3.27e-02); obj_plateau(range=9.83e-14)),converged,0.02741411919956515,0.032740235784717936,False,5,5,0.0,201,8000,7.41562743655777e-07,9.319678193620007e-07,10.0,0,0,0.00024290965632543503,118.12348492762003,116.97684670548331,114.03455219835786,1.0,1.0,0.9954344183172226,117.90049496728022,116.68699907906135,113.52714636964812,1.0,1.0,0.9951371470932342,0.9823295845929298,0.9823257112679552,d3fe32538b7defcf,51bf0a6b4e5e4885,False,False,1.9357999990461394,5.984400006127544,7.920200005173683,1.7363999941153452,9.363600009237416,11.100000003352761
disturbance_step60,112,130.0,130.0,130.0,130.0,0.0,-74723.39474150684,optimal,-78365.40399766283,False,False,max_iterations,max_iterations,0.03927429749660412,0.031861308373489834,False,5,5,0.0,8000,8000,6.869624797900542e-07,9.98108984795465e-07,10.0,0,0,0.0003685591881680833,117.27113667739744,116.30945028394275,113.89358973423788,1.0,1.0,0.9961088292208615,116.9984483783847,115.96359138218449,113.31416545675772,1.0,1.0,0.995828429841465,0.9823368838889385,0.9823331076745229,2e0bec94fc4468fd,dc611219e704615a,False,False,1.464099987060763,4.567299998598173,6.031399985658936,1.671699996222742,399.62070000183303,401.29239999805577
disturbance_step60,113,130.0,130.0,130.0,130.0,0.0,-69437.68844417174,optimal,-73451.50616800951,False,False,max_iterations,max_iterations,0.04386956547878014,0.031004976933301308,False,5,5,0.0,8000,8000,5.573597974262157e-07,8.119561307751155e-07,10.0,0,0,0.00043658404202924495,116.55627151862355,115.76897344753961,113.82753234348448,1.0,1.0,0.9966317014606386,116.22919218849582,115.36350018728015,113.1756052506376,1.0,1.0,0.9963643028203577,0.9823425933889961,0.9823388698037627,350cc91aece7fd6a,d701e43f6bc66a4c,False,False,1.4021999959368259,5.129500001203269,6.531699997140095,1.1765000090235844,409.85579999687616,411.03230000589974
disturbance_step60,114,130.0,130.0,130.0,130.0,0.0,-64196.08065050102,optimal,-68615.4769914778,False,False,max_iterations,max_iterations,0.04151437885693484,0.03017158349332612,False,5,5,0.0,8000,8000,5.924064225837355e-07,8.63011388574364e-07,10.0,0,0,0.0004380475659703487,115.9710371174525,115.34000998911483,113.82437930949898,1.0,1.0,0.9970506473186888,115.58568401981391,114.87207345097696,113.11525497619537,1.0,1.0,0.9967937742505413,0.9823464521910751,0.9823435392947402,a1a8c31f051c1ae3,df587d947c24ecc2,False,False,1.298899995163083,4.630900002666749,5.929799997829832,1.2035999970976263,380.7520999980625,381.9556999951601
disturbance_step60,115,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-59083.83335810373,optimal,-63843.17647838386,False,False,max_iterations,max_iterations,0.03247965262636188,0.029359233619993312,False,5,5,0.0,8000,8000,6.833912493675598e-07,9.929199240588105e-07,10.0,0,0,0.00036128091247274256,115.50196600304352,115.01122699788172,113.8703362559454,1.0,1.0,0.9973949401951453,115.05522488462557,114.48434155085185,113.11981333257755,1.0,1.0,0.9971477028992511,0.9823446577744916,0.9823450468780605,439b5798be179be3,3bba63b8f983d436,False,False,1.3455000007525086,4.594199999701232,5.93970000045374,1.8768000009004027,411.2907000089763,413.1675000098767
disturbance_step60,116,130.0,130.0,130.0,130.0,0.0,-54643.699904913046,optimal,-59373.97282594002,False,False,max_iterations,max_iterations,0.01413286579539559,0.02860869353641538,False,5,5,0.0,8000,8000,6.341731619841084e-07,9.214093639187126e-07,10.0,0,0,0.00016180034478607724,115.13717741995741,114.76958334580361,113.95531916780516,1.0,1.0,0.9976834231649048,114.63086138336662,114.1893654129809,113.17637965464128,1.0,1.0,0.9974457492705314,0.9823424834854809,0.9823430769248128,3947a826cf4c8c96,3f567ce8d6303a89,False,False,1.1871000024257228,4.442900011781603,5.630000014207326,1.193099989905022,324.9418000050355,326.1348999949405
disturbance_step60,117,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-50795.87884420334,optimal,-55434.186827293655,True,True,converged(kkt(residual=3.54e-04<=tol=2.80e-02); obj_plateau(range=2.03e-08)),converged,0.00035415688549361843,0.027957699446885656,False,5,5,0.0,651,8000,6.834753634166191e-07,9.930419695436399e-07,10.0,0,0,1.7476991257045665e-07,114.86392805511997,114.60356826184396,114.07099256534802,1.0,1.0,0.9979288448899127,114.30267738376354,113.97695825988824,113.27327256058207,1.0,1.0,0.9977009724027582,0.9823398235818844,0.9823407185598568,c86eda2000ba9fe9,adf74db6c0b6f5ea,False,False,1.4445999986492097,5.348899998352863,6.793499997002073,1.2153999996371567,28.20740001334343,29.422800012980588
disturbance_step60,118,130.0,130.0,129.97155057449106,129.97155057449106,-0.028449425508938475,-47396.9061319899,optimal,-51955.13642020995,True,True,converged(kkt(residual=4.41e-03<=tol=2.74e-02); obj_plateau(range=1.40e-13)),converged,0.004410617491808014,0.027386926550742194,False,5,5,0.0,201,8000,6.321362064909408e-07,9.161614515917904e-07,10.0,0,0,6.1032854557056094e-05,114.67039079991353,114.50239304183432,114.21106561608914,1.0,1.0,0.9981401612255077,114.06055557067606,113.83647840190356,113.40171528935399,1.0,1.0,0.9979223695436146,0.9823365246582958,0.9823378664099117,9dec086bdfe7bf26,7b1e490e9b825192,False,False,1.1808999988716096,5.661699993652292,6.842599992523901,1.3638999953400344,11.89130000420846,13.255199999548495
disturbance_step60,119,130.0,130.0,129.80860873609066,129.80860873609066,-0.19139126390933825,-44365.80443555239,optimal,-48821.2033314794,True,True,converged(kkt(residual=2.33e-02<=tol=2.69e-02); obj_plateau(range=7.60e-15)),converged,0.023326902319885146,0.026878064473021036,False,5,5,0.0,251,8000,6.739387146126319e-07,9.054186138612863e-07,10.0,0,0,0.00034141426665704037,114.54551043889322,114.45655477113733,114.37050275680272,1.0,1.0,0.9983238839860602,113.89398883756806,113.75817218811355,113.55480036608816,1.0,1.0,0.9981163836218396,0.9823323553384471,0.9823343675367119,14ecd5b0d81634e3,4590003ec98676d6,False,False,1.3571000017691404,5.233399991993792,6.590499993762933,1.2655000027734786,14.779599994653836,16.045099997427315
disturbance_step60,120,130.0,130.0,129.6616302120665,129.6616302120665,-0.3383697879334875,-41631.931725053866,optimal,-45966.160663046554,False,False,max_iterations,max_iterations,0.030970449987701945,0.0264151169065831,False,5,5,0.0,8000,8000,6.757977928373293e-07,9.84493933486874e-07,10.0,0,0,0.00047737979387563564,114.47938565228195,114.45763397984723,114.54532794498638,1.0,1.0,0.9984848817450351,113.79303015567629,113.73306377465643,113.7272446597843,1.0,1.0,0.9982877756980784,0.9823269508780809,0.982329992893216,1d0dd3a42d26743d,06afee545d444560,False,False,1.3472999999066815,4.73230000352487,6.079600003431551,1.5007000038167462,515.9904999891296,517.4911999929463
disturbance_step60,121,130.0,130.0,129.5275453963259,129.5275453963259,-0.47245460367409464,-39145.59899450825,optimal,-43368.542911546145,False,False,max_iterations,max_iterations,0.030134988475252124,0.025998478230984123,False,5,5,0.0,8000,8000,6.326440029624791e-07,9.168974033357813e-07,10.0,0,0,0.0004856646681354032,114.46321664659104,114.49831193557888,114.7323157115306,1.0,1.0,0.9986268849419548,113.74845442206852,113.75318883531827,113.91487548334825,1.0,1.0,0.9984401654175834,0.9823197019547899,0.9823243845012161,fa51dba7d7618470,bc3404d6fe245949,False,False,1.6389000084018335,4.7158999950625,6.354800003464334,1.177600002847612,493.1388999975752,494.3165000004228
disturbance_step60,122,128.2498870606093,128.2498870606093,129.40438940509978,129.40438940509978,1.1545023444904814,-36874.69661481328,optimal,-40987.99907825366,True,True,converged(kkt(residual=2.28e-02<=tol=2.56e-02); obj_plateau(range=1.20e-13)),converged,0.022781613384855882,0.025620656782217654,False,5,5,0.0,251,8000,5.962894249478268e-07,8.719580213423228e-07,10.0,0,0,0.00037740299672556866,114.48930456829324,114.57224079018403,114.92884137172003,1.0,1.0,0.9987528122467386,113.75197372638905,113.81152369634975,114.11438474347709,1.0,1.0,0.9985763711663516,0.9823095094229155,0.9823169518231425,5b49effa7728ebab,e947339ae60c9255,False,False,1.298299990594387,4.878500010818243,6.17680000141263,1.2128000089433044,14.623099996242672,15.835900005185977
disturbance_step60,123,124.24988706060931,124.24988706060931,129.40727214778144,129.40727214778144,5.1573850871721305,-34450.29914556819,optimal,-38793.889727855916,False,False,max_iterations,max_iterations,0.008195240995857828,0.025275787694855528,False,5,5,0.0,8000,8000,6.544238146943826e-07,9.529561912913209e-07,10.0,0,0,0.0001298869102080554,114.55095482749789,114.67395436190554,115.13274210783345,1.0,1.0,0.9988649895419525,113.79623992275064,113.90195578158772,114.32299004354816,1.0,1.0,0.9986986340991202,0.982294165437817,0.9823066469308123,ebc94ed4b9262df5,c3fd60e3e372221b,True,False,1.6201999969780445,5.284999991999939,6.905199988977984,1.2795000075129792,466.6714999912074,467.95099999872036
disturbance_step60,124,120.2498870606093,120.2498870606093,128.05961355286735,128.05961355286735,7.809726492258051,-31836.277952044,optimal,-36786.47298019232,True,True,converged(kkt(residual=6.14e-04<=tol=2.50e-02); obj_plateau(range=1.67e-08)),converged,0.0006141238904421734,0.024967081476203072,False,5,5,0.0,651,8000,6.338122915394706e-07,9.185905982533882e-07,10.0,0,0,1.353964045038567e-07,114.64238596585223,114.79875767345106,115.34222793280898,1.0,1.0,0.9989653003056294,113.87482332033933,114.01915102415705,114.5379169075279,1.0,1.0,0.9988087674895885,0.9822684556160549,0.9822914101647353,002390b7af76d608,4b8724a09af2d0b0,True,False,1.4664999907836318,5.5675000039627776,7.033999994746409,1.4121999993221834,42.08210000069812,43.4943000000203
disturbance_step60,125,116.2498870606093,116.2498870606093,124.38317269123073,124.38317269123073,8.13328563062143,-29580.468541181708,optimal,-34653.61245960304,True,True,converged(kkt(residual=1.66e-03<=tol=2.46e-02); obj_plateau(range=1.45e-08)),converged,0.0016624560142108852,0.02459129748078351,False,5,5,0.0,201,8000,6.064254307602823e-07,8.788985441654518e-07,10.0,0,0,1.1699610768274112e-07,114.75862415570414,114.94263163774328,115.55580897833237,1.0,1.0,0.9990552915611202,113.98210865535846,114.1583194737156,114.75700752280555,1.0,1.0,0.9989082559203243,0.982216086515706,0.982266545612689,101394d7e9b70b9b,2f333f1f00bfd506,True,False,1.530800000182353,6.598699997994117,8.12949999817647,1.9627000001491979,13.90989999345038,15.872599993599579
disturbance_step60,126,112.24988706060928,112.24988706060928,120.38317269123071,120.38317269123073,8.133285630621444,-27650.026203999372,optimal,-32247.46045007499,True,True,converged(kkt(residual=5.10e-07<=tol=2.41e-02); obj_plateau(range=5.64e-16)),converged,5.098558993815476e-07,0.024090613176343947,False,5,5,0.0,251,8000,5.764907911043338e-07,8.355139700100267e-07,10.0,0,0,-1.0420235959606209e-08,114.89540527141791,115.10214235826578,115.77224207666085,1.0,1.0,0.9991362499994685,114.113094156973,114.3153427271804,114.97851839493698,1.0,1.0,0.9989983362504451,0.9820332406667124,0.9822182770504254,b1fb34abca65518d,a48d7249ee946f50,True,True,1.4716000005137175,6.628399991313927,8.099999991827644,2.0342000061646104,49.18879999604542,51.22300000221003
